time	count
91193.00	0.50
91194.00	0.25
91253.00	0.50
91257.00	0.25
91479.00	0.00
91494.00	0.25
91495.00	0.00
91585.00	0.25
91590.00	0.00
91610.00	0.25
91636.00	0.00
91640.00	0.25
91641.00	0.00
91724.00	0.25
91726.00	0.00
91748.00	0.25
91750.00	0.00
91819.00	0.25
91820.00	0.00
91841.00	0.00
91862.00	0.25
91863.00	0.00
91876.00	0.00
91893.00	0.25
91894.00	0.00
91910.00	0.25
91911.00	0.00
91919.00	0.00
91933.00	0.25
91934.00	0.00
91978.00	0.25
91980.00	0.00
91997.00	0.25
91999.00	0.00
92022.00	0.25
92024.00	0.00
92103.00	0.25
92113.00	0.50
92116.00	0.25
92477.00	0.00
92488.00	0.25
92490.00	0.00
92569.00	0.25
92571.00	0.00
92584.00	0.25
92606.00	0.50
92607.00	0.00
92653.00	0.25
92654.00	0.00
92672.00	0.25
92673.00	0.00
92696.00	0.25
92698.00	0.00
92765.00	0.25
92777.00	0.25
93074.00	0.00
93085.00	0.25
93091.00	0.00
93180.00	0.25
93182.00	0.00
93194.00	0.25
93214.00	0.00
93232.00	0.25
93233.00	0.00
93299.00	0.25
93300.00	0.00
93326.00	0.25
93327.00	0.00
93394.00	0.25
93395.00	0.00
93406.00	0.00
93417.00	0.00
93425.00	0.00
93442.00	0.00
93448.00	0.25
93449.00	0.00
93462.00	0.25
93463.00	0.00
93475.00	0.25
93476.00	0.00
93534.00	0.25
93536.00	0.00
93558.00	0.25
93560.00	0.00
93585.00	0.25
93587.00	0.00
93660.00	0.25
93672.00	0.50
93673.00	0.25
93933.00	0.00
93946.00	0.25
93948.00	0.00
94019.00	0.25
94021.00	0.00
94034.00	0.25
94054.00	0.50
94055.00	0.25
94059.00	0.00
94110.00	0.25
94111.00	0.00
94131.00	0.25
94132.00	0.00
94154.00	0.25
94164.00	0.00
94222.00	0.25
94235.00	0.50
94240.00	0.25
94565.00	0.00
94580.00	0.25
94582.00	0.00
94653.00	0.25
94664.00	0.00
94671.00	0.25
94688.00	0.00
94690.00	0.00
94733.00	0.25
94735.00	0.00
94744.00	0.25
94745.00	0.00
94764.00	0.25
94765.00	0.00
94788.00	0.25
94789.00	0.00
94805.00	0.25
94814.00	0.00
94840.00	0.25
94851.00	0.00
94853.00	0.25
94854.00	0.00
94863.00	0.25
94865.00	0.00
94889.00	0.25
94891.00	0.00
94903.00	0.25
94915.00	0.50
94916.00	0.25
94964.00	0.00
95067.00	0.25
95068.00	0.00
95091.00	0.25
95092.00	0.00
95111.00	0.25
95112.00	0.00
95133.00	0.25
95135.00	0.00
95151.00	0.25
95152.00	0.00
95180.00	0.25
95191.00	0.50
95192.00	0.25
95196.00	0.00
95209.00	0.25
95210.00	0.00
95218.00	0.25
95220.00	0.00
95232.00	0.25
95243.00	0.50
95250.00	0.25
95260.00	0.00
95310.00	0.25
95312.00	0.00
95331.00	0.25
95332.00	0.00
95350.00	0.25
95351.00	0.00
95372.00	0.25
95373.00	0.00
95390.00	0.25
95396.00	0.00
95422.00	0.25
95430.00	0.00
95433.00	0.25
95434.00	0.00
95443.00	0.25
95448.00	0.00
95452.00	0.25
95454.00	0.00
95464.00	0.25
95474.00	0.50
95475.00	0.25
95497.00	0.00
95523.00	0.25
95526.00	0.00
95599.00	0.25
95601.00	0.00
95621.00	0.25
95622.00	0.00
100016.00	0.25
100019.00	0.00
100038.00	0.25
100039.00	0.00
100203.00	0.00
100241.00	0.25
100242.00	0.00
100414.00	0.25
100415.00	0.00
100436.00	0.25
100438.00	0.00
100444.00	0.25
100446.00	0.25
