time	count
460707.00	0.00
460722.00	0.12
460723.00	0.00
460735.00	0.12
460739.00	0.00
460750.00	0.12
460751.00	0.00
460765.00	0.12
460766.00	0.00
460775.00	0.12
460776.00	0.00
460789.00	0.12
460790.00	0.00
460815.00	0.12
460816.00	0.00
460831.00	0.12
460832.00	0.00
460851.00	0.12
460857.00	0.00
460864.00	0.12
460865.00	0.00
460880.00	0.12
460881.00	0.00
460893.00	0.12
460894.00	0.00
460909.00	0.12
460910.00	0.00
460925.00	0.12
460926.00	0.00
460940.00	0.12
460941.00	0.00
460957.00	0.12
460962.00	0.00
460969.00	0.12
460971.00	0.00
460977.00	0.12
460978.00	0.00
460987.00	0.12
460988.00	0.00
460999.00	0.12
461000.00	0.00
461011.00	0.12
461012.00	0.00
461023.00	0.12
461024.00	0.00
461034.00	0.12
461039.00	0.00
461049.00	0.12
461050.00	0.00
461072.00	0.12
461073.00	0.00
461087.00	0.12
461088.00	0.00
461104.00	0.12
461105.00	0.00
461113.00	0.12
461118.00	0.00
461126.00	0.12
461127.00	0.00
461143.00	0.12
461148.00	0.00
461149.00	0.12
461150.00	0.00
461167.00	0.12
461169.00	0.00
461187.00	0.12
461188.00	0.00
461204.00	0.12
461205.00	0.00
461218.00	0.12
461219.00	0.00
461229.00	0.12
461230.00	0.00
461240.00	0.12
461242.00	0.00
461253.00	0.12
461255.00	0.00
461261.00	0.00
461277.00	0.12
461281.00	0.00
461292.00	0.12
461293.00	0.00
461312.00	0.12
461313.00	0.00
461332.00	0.12
461333.00	0.00
461354.00	0.12
461355.00	0.00
461369.00	0.12
461371.00	0.00
461388.00	0.12
461390.00	0.00
461408.00	0.12
461409.00	0.00
461429.00	0.12
461433.00	0.00
461442.00	0.12
461443.00	0.00
461457.00	0.12
461458.00	0.00
461472.00	0.12
461473.00	0.00
461487.00	0.12
461492.00	0.00
461508.00	0.12
461509.00	0.00
461522.00	0.12
461526.00	0.00
461538.00	0.12
461539.00	0.00
461558.00	0.12
461559.00	0.00
461574.00	0.12
461575.00	0.00
461593.00	0.12
461595.00	0.00
461612.00	0.12
461613.00	0.00
461626.00	0.12
461627.00	0.00
461647.00	0.12
461648.00	0.00
461661.00	0.12
461662.00	0.00
461681.00	0.12
461685.00	0.00
461696.00	0.12
461697.00	0.00
461704.00	0.12
461708.00	0.00
461715.00	0.12
461716.00	0.00
461725.00	0.00
461736.00	0.12
461737.00	0.00
461750.00	0.12
461751.00	0.00
461762.00	0.12
461763.00	0.00
461774.00	0.12
461778.00	0.00
461789.00	0.12
461790.00	0.00
461810.00	0.12
461812.00	0.00
461827.00	0.12
461828.00	0.00
461842.00	0.12
461843.00	0.00
461855.00	0.12
461856.00	0.00
461871.00	0.12
461876.00	0.00
461888.00	0.12
461892.00	0.00
461896.00	0.00
461909.00	0.00
461921.00	0.12
461922.00	0.00
461932.00	0.12
461933.00	0.00
461944.00	0.12
461945.00	0.00
461956.00	0.00
461967.00	0.12
461975.00	0.00
461979.00	0.00
461993.00	0.12
461994.00	0.00
462007.00	0.12
462008.00	0.00
462019.00	0.12
462020.00	0.00
462033.00	0.12
462036.00	0.00
462040.00	0.00
462053.00	0.12
462054.00	0.00
462064.00	0.00
462075.00	0.12
462076.00	0.00
462087.00	0.12
462088.00	0.00
