time	count
875285.00	0.00
875531.00	0.25
875532.00	0.00
875947.00	0.00
876148.00	0.25
876150.00	0.00
876169.00	0.25
876170.00	0.00
876223.00	0.25
876224.00	0.00
876281.00	0.50
876282.00	0.25
876283.00	0.00
876526.00	0.25
876531.00	0.00
876588.00	0.25
876591.00	0.00
876613.00	0.25
876615.00	0.00
876644.00	0.25
876646.00	0.00
876663.00	0.25
876664.00	0.00
876688.00	0.25
876689.00	0.00
876712.00	0.25
876714.00	0.00
876719.00	0.00
876757.00	0.25
876759.00	0.50
876761.00	0.25
876764.00	0.50
876776.00	0.25
876783.00	0.50
876785.00	0.25
876789.00	0.00
876795.00	0.25
876798.00	0.00
876806.00	0.25
876808.00	0.00
876815.00	0.25
876823.00	0.00
876833.00	0.25
876838.00	0.00
876845.00	0.25
876847.00	0.00
876857.00	0.25
876858.00	0.00
876874.00	0.25
876876.00	0.00
876890.00	0.25
876892.00	0.00
876945.00	0.25
876948.00	0.00
877020.00	0.25
877022.00	0.00
877043.00	0.25
877044.00	0.00
877068.00	0.25
877069.00	0.00
877091.00	0.25
877093.00	0.00
877176.00	0.25
877177.00	0.00
877271.00	0.25
877277.00	0.00
877477.00	0.25
877478.00	0.00
879205.00	0.25
879212.00	0.00
880421.00	0.25
880423.00	0.00
880448.00	0.25
880450.00	0.00
881492.00	0.25
881493.00	0.00
881954.00	0.25
881957.00	0.00
882388.00	0.25
882389.00	0.00
882470.00	0.25
882471.00	0.00
882725.00	0.25
882726.00	0.00
883109.00	0.25
883110.00	0.00
883459.00	0.25
883460.00	0.00
883723.00	0.25
883731.00	0.00
883799.00	0.25
883800.00	0.00
884103.00	0.25
884134.00	0.00
884155.00	0.25
884157.00	0.00
884203.00	0.25
884206.00	0.00
884248.00	0.25
884249.00	0.00
884356.00	0.25
884357.00	0.00
884548.00	0.25
884550.00	0.00
890147.00	0.25
890149.00	0.00
891288.00	0.25
891295.00	0.00
891315.00	0.25
891317.00	0.00
892864.00	0.25
892867.00	0.00
893280.00	0.25
893281.00	0.00
893373.00	0.25
893374.00	0.00
893659.00	0.25
893661.00	0.00
894472.00	0.25
894473.00	0.00
894807.00	0.25
894808.00	0.00
895049.00	0.25
895052.00	0.00
895121.00	0.25
895124.00	0.00
895255.00	0.25
895256.00	0.00
895263.00	0.25
895295.00	0.00
895311.00	0.25
895319.00	0.00
895356.00	0.25
895358.00	0.00
895433.00	0.25
895435.00	0.00
895574.00	0.25
895576.00	0.00
895819.00	0.25
895821.00	0.00
898142.00	0.25
898147.00	0.00
899345.00	0.25
899346.00	0.00
899384.00	0.25
899386.00	0.00
900403.00	0.25
900407.00	0.00
900874.00	0.25
900877.00	0.00
901289.00	0.25
901290.00	0.00
901379.00	0.25
901380.00	0.00
901650.00	0.25
901661.00	0.00
902035.00	0.25
902036.00	0.00
902337.00	0.25
902343.00	0.00
902610.00	0.25
902612.00	0.00
902675.00	0.25
902678.00	0.00
902821.00	0.25
902822.00	0.00
902872.00	0.25
902909.00	0.00
902942.00	0.25
902944.00	0.00
902977.00	0.25
902979.00	0.00
903072.00	0.25
903074.00	0.00
903189.00	0.25
903192.00	0.00
903408.00	0.25
903410.00	0.00
905217.00	0.25
905219.00	0.00
906488.00	0.25
906490.00	0.00
906509.00	0.25
906518.00	0.00
907587.00	0.25
907589.00	0.00
908099.00	0.25
908102.00	0.00
908605.00	0.25
908606.00	0.00
908685.00	0.25
908686.00	0.00
909362.00	0.25
909363.00	0.00
909680.00	0.25
909681.00	0.00
909878.00	0.25
909881.00	0.00
909943.00	0.25
909946.00	0.00
910066.00	0.25
910067.00	0.00
910093.00	0.25
910125.00	0.00
910142.00	0.25
910143.00	0.00
910177.00	0.25
910179.00	0.00
910240.00	0.25
910242.00	0.00
910417.00	0.25
910420.00	0.00
910641.00	0.25
910643.00	0.00
912527.00	0.25
912529.00	0.00
913777.00	0.25
913779.00	0.00
913810.00	0.25
913812.00	0.00
914868.00	0.25
914869.00	0.00
915377.00	0.25
915380.00	0.00
915736.00	0.25
915737.00	0.00
915815.00	0.25
915816.00	0.00
916091.00	0.25
916093.00	0.00
916466.00	0.25
916467.00	0.00
916822.00	0.25
916823.00	0.00
917078.00	0.25
917088.00	0.00
917147.00	0.25
917148.00	0.00
917266.00	0.25
917267.00	0.00
917279.00	0.25
917310.00	0.00
917323.00	0.25
917334.00	0.00
917361.00	0.25
917364.00	0.00
917438.00	0.25
917440.00	0.00
917573.00	0.25
917575.00	0.00
917775.00	0.25
917776.00	0.00
923236.00	0.25
923239.00	0.00
924465.00	0.25
924474.00	0.00
924487.00	0.25
924489.00	0.00
925812.00	0.25
925815.00	0.00
926087.00	0.25
926089.00	0.00
926509.00	0.25
926510.00	0.00
926592.00	0.25
926593.00	0.00
926872.00	0.25
926873.00	0.00
927689.00	0.25
927690.00	0.00
928018.00	0.25
928019.00	0.00
928274.00	0.25
928285.00	0.00
928352.00	0.25
928355.00	0.00
928510.00	0.25
928511.00	0.00
928513.00	0.25
928552.00	0.00
928571.00	0.25
928572.00	0.00
928589.00	0.25
928591.00	0.00
928681.00	0.25
928684.00	0.00
928787.00	0.25
928794.00	0.00
929010.00	0.25
929012.00	0.00
930800.00	0.25
930802.00	0.00
932033.00	0.25
932038.00	0.00
932061.00	0.25
932062.00	0.00
933267.00	0.25
933270.00	0.00
934212.00	0.25
934213.00	0.00
934260.00	0.00
935221.00	0.25
935222.00	0.50
935224.00	0.25
935225.00	0.00
935226.00	0.25
935228.00	0.50
935229.00	0.25
935230.00	0.00
935281.00	0.25
935282.00	0.00
935291.00	0.25
935293.00	0.00
935625.00	0.25
935628.00	0.00
935654.00	0.25
935656.00	0.00
935683.00	0.25
935685.00	0.00
935709.00	0.25
935711.00	0.00
935733.00	0.25
935735.00	0.00
935766.00	0.25
935774.00	0.00
935780.00	0.25
935782.00	0.00
935797.00	0.25
935799.00	0.50
935808.00	0.25
935824.00	0.50
935826.00	0.25
935839.00	0.00
935848.00	0.25
935849.00	0.00
935855.00	0.25
935857.00	0.00
935868.00	0.25
935871.00	0.00
935883.00	0.25
935885.00	0.00
935894.00	0.25
935897.00	0.00
935906.00	0.25
935908.00	0.00
935925.00	0.25
935932.00	0.00
935939.00	0.25
935940.00	0.00
935993.00	0.25
936000.00	0.00
936012.00	0.25
936015.00	0.00
936082.00	0.25
936084.00	0.00
936106.00	0.25
936107.00	0.00
936131.00	0.25
936132.00	0.00
936152.00	0.25
936153.00	0.00
936241.00	0.25
936243.00	0.00
936347.00	0.25
936349.00	0.00
936524.00	0.25
936526.00	0.00
938294.00	0.25
938300.00	0.00
939490.00	0.25
939496.00	0.00
939520.00	0.25
939522.00	0.00
940507.00	0.25
940508.00	0.00
940974.00	0.25
940976.00	0.00
941490.00	0.25
941491.00	0.00
941567.00	0.25
941568.00	0.00
941825.00	0.25
941827.00	0.00
942216.00	0.00
942538.00	0.25
942539.00	0.00
942825.00	0.25
942827.00	0.00
942880.00	0.25
942883.00	0.00
943004.00	0.25
943005.00	0.00
943022.00	0.25
943059.00	0.00
943077.00	0.25
943078.00	0.00
943115.00	0.25
943117.00	0.00
943191.00	0.25
943193.00	0.00
943337.00	0.25
943344.00	0.00
943579.00	0.25
943581.00	0.00
945297.00	0.25
945299.00	0.00
946525.00	0.25
946527.00	0.00
946556.00	0.25
946563.00	0.00
947554.00	0.25
947556.00	0.00
948049.00	0.25
948051.00	0.00
948468.00	0.25
948469.00	0.00
948547.00	0.25
948548.00	0.00
948812.00	0.25
948821.00	0.00
949234.00	0.25
949235.00	0.00
949607.00	0.25
949608.00	0.00
949936.00	0.25
949938.00	0.00
949994.00	0.25
949996.00	0.00
950171.00	0.25
950172.00	0.00
950185.00	0.25
950218.00	0.00
950236.00	0.25
950238.00	0.00
950268.00	0.25
950270.00	0.00
950352.00	0.25
950353.00	0.00
950664.00	0.25
950666.00	0.00
950930.00	0.25
950937.00	0.00
956423.00	0.25
956425.00	0.00
957607.00	0.25
957609.00	0.00
957643.00	0.25
957646.00	0.00
958754.00	0.25
958757.00	0.00
959245.00	0.25
959249.00	0.00
959683.00	0.25
959684.00	0.00
959768.00	0.00
960037.00	0.25
960039.00	0.00
960752.00	0.25
960753.00	0.00
961099.00	0.25
961100.00	0.00
961324.00	0.25
961334.00	0.00
961402.00	0.25
961404.00	0.00
961549.00	0.25
961550.00	0.00
961564.00	0.25
961598.00	0.00
961612.00	0.25
961614.00	0.00
961654.00	0.25
961657.00	0.00
961800.00	0.25
961802.00	0.00
961980.00	0.25
961982.00	0.00
962224.00	0.25
962226.00	0.00
963879.00	0.25
963881.00	0.00
964992.00	0.25
965000.00	0.00
965019.00	0.25
965025.00	0.00
965924.00	0.25
965925.00	0.00
966464.00	0.25
966467.00	0.00
966838.00	0.25
966839.00	0.00
966916.00	0.00
967182.00	0.25
967184.00	0.00
967643.00	0.25
967644.00	0.00
967954.00	0.25
967955.00	0.00
968202.00	0.25
968204.00	0.00
968260.00	0.25
968263.00	0.00
968403.00	0.25
968436.00	0.00
968454.00	0.25
968461.00	0.00
968491.00	0.25
968494.00	0.00
968572.00	0.25
968574.00	0.00
968711.00	0.25
968712.00	0.00
968926.00	0.25
968927.00	0.00
970845.00	0.25
970847.00	0.00
972071.00	0.25
972078.00	0.00
972093.00	0.25
972095.00	0.00
973027.00	0.25
973028.00	0.00
973537.00	0.25
973540.00	0.00
973968.00	0.25
973969.00	0.00
974050.00	0.25
974052.00	0.00
974714.00	0.25
974715.00	0.00
974993.00	0.25
974995.00	0.00
975237.00	0.25
975240.00	0.00
975309.00	0.25
975311.00	0.00
975468.00	0.25
975469.00	0.00
975509.00	0.25
975553.00	0.00
975569.00	0.25
975571.00	0.00
975592.00	0.25
975594.00	0.00
975735.00	0.25
975737.00	0.00
975907.00	0.25
975908.00	0.00
976121.00	0.25
976122.00	0.00
977694.00	0.25
977710.00	0.00
978762.00	0.25
978770.00	0.00
978786.00	0.25
978788.00	0.00
979795.00	0.25
979798.00	0.00
980230.00	0.25
980233.00	0.00
980653.00	0.25
980654.00	0.00
980746.00	0.25
980747.00	0.00
980998.00	0.25
980999.00	0.00
981680.00	0.00
981915.00	0.25
981916.00	0.00
981975.00	0.25
981977.00	0.00
982083.00	0.25
982084.00	0.00
982106.00	0.25
982143.00	0.00
982159.00	0.25
982161.00	0.00
982184.00	0.25
982187.00	0.00
982251.00	0.25
982254.00	0.00
982403.00	0.25
982405.00	0.00
982633.00	0.25
982634.00	0.00
988218.00	0.25
988222.00	0.00
989275.00	0.25
989282.00	0.00
989289.00	0.25
989291.00	0.00
990260.00	0.25
990262.00	0.00
990676.00	0.25
990679.00	0.00
991035.00	0.25
991036.00	0.00
991114.00	0.00
991366.00	0.25
991375.00	0.00
992212.00	0.25
992213.00	0.00
992241.00	0.25
992243.00	0.50
992244.00	0.25
992245.00	0.00
992253.00	0.00
992255.00	0.25
992259.00	0.00
992265.00	0.25
992267.00	0.00
992283.00	0.25
992285.00	0.00
992333.00	0.25
992334.00	0.00
992365.00	0.25
992366.00	0.00
992524.00	0.25
992530.00	0.00
992576.00	0.25
992577.00	0.00
992596.00	0.25
992597.00	0.00
992624.00	0.25
992625.00	0.00
992637.00	0.25
992640.00	0.00
992646.00	0.25
992647.00	0.00
992664.00	0.25
992666.00	0.00
992679.00	0.25
992681.00	0.00
992684.00	0.25
992685.00	0.00
992692.00	0.25
992695.00	0.00
992711.00	0.25
992713.00	0.50
992714.00	0.25
992717.00	0.50
992718.00	0.25
992721.00	0.50
992722.00	0.25
992738.00	0.00
992740.00	0.25
992741.00	0.00
992747.00	0.25
992752.00	0.00
992757.00	0.25
992764.00	0.00
992786.00	0.25
992788.00	0.00
992803.00	0.25
992805.00	0.00
992818.00	0.25
992819.00	0.00
992871.00	0.25
992873.00	0.00
992900.00	0.25
992901.00	0.00
992960.00	0.25
992962.00	0.00
993158.00	0.25
993164.00	0.00
995330.00	0.25
995333.00	0.00
995984.00	0.25
995985.00	0.00
996111.00	0.25
996113.00	0.00
996748.00	0.25
996750.00	0.00
997074.00	0.25
997076.00	0.00
997342.00	0.25
997343.00	0.00
997428.00	0.25
997429.00	0.00
997601.00	0.25
997602.00	0.00
997838.00	0.25
997839.00	0.00
998130.00	0.25
998131.00	0.00
998263.00	0.25
998271.00	0.00
998315.00	0.25
998316.00	0.00
998438.00	0.25
998470.00	0.00
998492.00	0.25
998493.00	0.00
998508.00	0.25
998516.00	0.00
998567.00	0.25
998569.00	0.00
998673.00	0.25
998677.00	0.00
998861.00	0.25
998863.00	0.00
1000320.00	0.25
1000322.00	0.00
1000968.00	0.25
1000970.00	0.00
1001090.00	0.25
1001096.00	0.00
1001720.00	0.25
1001721.00	0.00
1002052.00	0.25
1002054.00	0.00
1002312.00	0.00
1002414.00	0.25
1002415.00	0.00
1002589.00	0.25
1002591.00	0.00
1002861.00	0.00
1003117.00	0.25
1003118.00	0.00
1003224.00	0.25
1003226.00	0.00
1003266.00	0.25
1003267.00	0.00
1004759.00	0.25
1004760.00	0.00
1004905.00	0.25
1004958.00	0.00
1004993.00	0.25
1004995.00	0.00
1005014.00	0.25
1005016.00	0.00
1005106.00	0.25
1005108.00	0.00
1005148.00	0.25
1005150.00	0.00
1005377.00	0.25
1005378.00	0.00
1007231.00	0.25
1007238.00	0.00
1008327.00	0.25
1008328.00	0.00
1008437.00	0.25
1008438.00	0.00
1009248.00	0.25
1009250.00	0.00
1009563.00	0.25
1009565.00	0.00
1009877.00	0.00
1009959.00	0.25
1009960.00	0.00
1010128.00	0.25
1010129.00	0.00
1010381.00	0.25
1010382.00	0.00
1010697.00	0.00
1010789.00	0.25
1010794.00	0.00
1010852.00	0.25
1010854.00	0.00
1010989.00	0.00
1010992.00	0.25
1011021.00	0.00
1011037.00	0.25
1011038.00	0.00
1011080.00	0.25
1011082.00	0.00
1011141.00	0.25
1011144.00	0.00
1011202.00	0.25
1011210.00	0.00
1011372.00	0.25
1011381.00	0.00
1016467.00	0.25
1016468.00	0.00
1017547.00	0.25
1017548.00	0.00
1017557.00	0.25
1017559.00	0.00
1018584.00	0.25
1018585.00	0.00
1018913.00	0.25
1018915.00	0.00
1019260.00	0.00
1019342.00	0.25
1019343.00	0.00
1019552.00	0.25
1019554.00	0.00
1020128.00	0.00
1020411.00	0.25
1020412.00	0.00
1020551.00	0.25
1020553.00	0.00
1020581.00	0.25
1020582.00	0.00
1020713.00	0.00
1020741.00	0.25
1020770.00	0.00
1020785.00	0.25
1020786.00	0.00
1020790.00	0.25
1020794.00	0.00
1020842.00	0.25
1020844.00	0.00
1020926.00	0.25
1020934.00	0.00
1021130.00	0.25
1021132.00	0.00
1022833.00	0.25
1022834.00	0.00
1023655.00	0.25
1023657.00	0.00
1023785.00	0.25
1023786.00	0.00
1024648.00	0.25
1024649.00	0.00
1024973.00	0.25
1024974.00	0.00
1025327.00	0.25
1025328.00	0.00
1025416.00	0.00
1025582.00	0.25
1025583.00	0.00
1025814.00	0.00
1026140.00	0.25
1026146.00	0.00
1026163.00	0.00
1026173.00	0.25
1026176.00	0.00
1026373.00	0.25
1026409.00	0.00
1026435.00	0.25
1026437.00	0.00
1026472.00	0.25
1026474.00	0.00
1026511.00	0.25
1026513.00	0.00
1026585.00	0.25
1026587.00	0.00
1026783.00	0.25
1026784.00	0.00
1028312.00	0.25
1028313.00	0.00
1028940.00	0.25
1028948.00	0.00
1029059.00	0.25
1029060.00	0.00
1029688.00	0.25
1029694.00	0.00
1029973.00	0.25
1029975.00	0.00
1030225.00	0.25
1030226.00	0.00
1030298.00	0.25
1030299.00	0.00
1030449.00	0.25
1030450.00	0.00
1030685.00	0.00
1030934.00	0.00
1031033.00	0.25
1031035.00	0.00
1031066.00	0.25
1031070.00	0.00
1031161.00	0.25
1031162.00	0.00
1031191.00	0.25
1031219.00	0.00
1031234.00	0.25
1031236.00	0.00
1031241.00	0.00
1031284.00	0.25
1031286.00	0.00
1031368.00	0.25
1031369.00	0.00
1031547.00	0.25
1031548.00	0.00
1033297.00	0.25
1033303.00	0.00
1034193.00	0.25
1034195.00	0.00
1034205.00	0.25
1034208.00	0.00
1035234.00	0.25
1035242.00	0.00
1035600.00	0.25
1035602.00	0.00
1035922.00	0.25
1035923.00	0.00
1035995.00	0.25
1035996.00	0.00
1036218.00	0.25
1036220.00	0.00
1036550.00	0.25
1036551.00	0.00
1036819.00	0.25
1036820.00	0.00
1037023.00	0.25
1037025.00	0.00
1037052.00	0.25
1037053.00	0.00
1037073.00	0.25
1037074.00	0.00
1037083.00	0.25
1037085.00	0.00
1037100.00	0.25
1037102.00	0.50
1037103.00	0.25
1037121.00	0.50
1037122.00	0.25
1037124.00	0.00
1037140.00	0.25
1037141.00	0.00
1037144.00	0.25
1037146.00	0.00
1037153.00	0.25
1037154.00	0.00
1037173.00	0.25
1037175.00	0.00
1037192.00	0.25
1037193.00	0.00
1037203.00	0.00
1037221.00	0.25
1037226.00	0.00
1037244.00	0.25
1037246.00	0.00
1037268.00	0.25
1037273.00	0.00
1037276.00	0.25
1037277.00	0.00
1037322.00	0.25
1037329.00	0.00
1037351.00	0.25
1037353.00	0.00
1037392.00	0.25
1037393.00	0.00
1037416.00	0.25
1037417.00	0.00
1037424.00	0.25
1037425.00	0.00
1037447.00	0.25
1037453.00	0.00
1037455.00	0.25
1037456.00	0.00
1037473.00	0.25
1037474.00	0.00
1037485.00	0.25
1037486.00	0.00
1037525.00	0.25
1037526.00	0.00
1037551.00	0.25
1037552.00	0.00
1037559.00	0.25
1037560.00	0.00
1037575.00	0.25
1037576.00	0.00
1037606.00	0.25
1037610.00	0.00
1037636.00	0.00
1037676.00	0.25
1037677.00	0.00
1037740.00	0.25
1037741.00	0.00
1042281.00	0.25
1042283.00	0.00
1043269.00	0.25
1043270.00	0.00
1043293.00	0.25
1043294.00	0.00
1044123.00	0.25
1044125.00	0.00
1044542.00	0.25
1044549.00	0.00
1044962.00	0.00
1045033.00	0.25
1045034.00	0.00
