time	count
464567.00	0.00
464578.00	0.50
464579.00	0.00
464589.00	0.50
464590.00	0.00
464601.00	0.50
464602.00	0.00
464610.00	0.50
464611.00	0.00
464620.00	0.50
464621.00	0.00
464629.00	0.50
464630.00	0.00
464659.00	0.50
464660.00	0.00
464674.00	0.50
464675.00	0.00
464687.00	0.50
464688.00	0.00
464700.00	0.50
464701.00	0.00
464709.00	0.50
464710.00	0.00
464721.00	0.50
464722.00	0.00
464734.00	0.00
464746.00	0.50
464747.00	0.00
464760.00	0.50
464761.00	0.00
464780.00	0.00
464795.00	0.50
464796.00	0.00
464805.00	0.50
464806.00	0.00
464814.00	0.50
464815.00	0.00
464827.00	0.50
464828.00	0.00
464839.00	0.50
464840.00	0.00
464851.00	0.50
464852.00	0.00
464864.00	0.00
464876.00	0.00
464903.00	0.50
464905.00	0.00
464918.00	0.00
464929.00	0.50
464930.00	0.00
464940.00	0.50
464941.00	0.00
464953.00	0.00
464965.00	0.50
464966.00	0.00
464979.00	0.50
464980.00	0.00
464992.00	0.50
464993.00	0.00
465006.00	0.50
465007.00	0.00
465018.00	0.50
465019.00	0.00
465031.00	0.00
465043.00	0.00
465053.00	0.50
465054.00	0.00
465068.00	0.00
465078.00	0.50
465079.00	0.00
465090.00	0.00
465102.00	0.50
465103.00	0.00
465118.00	0.50
465119.00	0.00
465131.00	0.50
465132.00	0.00
465144.00	0.50
465145.00	0.00
465157.00	0.50
465158.00	0.00
465170.00	0.00
465181.00	0.50
465182.00	0.00
465201.00	0.50
465202.00	0.00
465214.00	0.50
465215.00	0.00
465227.00	0.50
465228.00	0.00
465242.00	0.50
465243.00	0.00
465257.00	0.00
465280.00	0.50
465282.00	0.00
465295.00	0.50
465296.00	0.00
465304.00	0.50
465305.00	0.00
465316.00	0.50
465317.00	0.00
465329.00	0.50
465330.00	0.00
465346.00	0.00
465359.00	0.50
465360.00	0.00
465371.00	0.50
465372.00	0.00
465383.00	0.50
465384.00	0.00
465397.00	0.50
465398.00	0.00
465420.00	0.50
465422.00	0.00
465434.00	0.50
465435.00	0.00
465448.00	0.50
465450.00	0.00
465474.00	0.50
465476.00	0.00
465489.00	0.50
465490.00	0.00
465521.00	0.50
465523.00	0.00
465535.00	0.50
465536.00	0.00
465557.00	0.50
465558.00	0.00
465571.00	0.50
465572.00	0.00
465591.00	0.50
465593.00	0.00
465608.00	0.50
465609.00	0.00
465624.00	0.00
465638.00	0.50
465639.00	0.00
465651.00	0.50
465652.00	0.00
465662.00	0.50
465663.00	0.00
465674.00	0.50
465675.00	0.00
465685.00	0.50
465686.00	0.00
465700.00	0.50
465701.00	0.00
465714.00	0.50
465715.00	0.00
465729.00	0.50
465730.00	0.00
465743.00	0.50
465744.00	0.00
465764.00	0.50
465766.00	0.00
465779.00	0.50
465780.00	0.00
465793.00	0.50
465794.00	0.00
465807.00	0.50
465808.00	0.00
465821.00	0.50
465822.00	0.00
465835.00	0.50
465836.00	0.00
465848.00	0.50
465849.00	0.00
465864.00	0.50
465865.00	0.00
465880.00	0.50
465881.00	0.00
465903.00	0.50
465905.00	0.00
465918.00	0.50
465919.00	0.00
465930.00	0.00
465942.00	0.50
465943.00	0.00
465954.00	0.00
465965.00	0.50
465966.00	0.00
465976.00	0.50
465977.00	0.00
465988.00	0.50
465989.00	0.00
466008.00	0.50
466010.00	0.00
466023.00	0.00
466039.00	0.50
466040.00	0.00
466052.00	0.00
466066.00	0.00
466075.00	0.50
466076.00	0.00
466086.00	0.50
466087.00	0.00
466100.00	0.50
466101.00	0.00
466112.00	0.50
466113.00	0.00
466125.00	0.50
466126.00	0.00
466135.00	0.50
466136.00	0.00
466146.00	0.50
466147.00	0.00
466157.00	0.50
466158.00	0.00
466169.00	0.50
466170.00	0.00
466180.00	0.50
466181.00	0.00
466200.00	0.50
466202.00	0.00
466215.00	0.00
466230.00	0.50
466231.00	0.00
466243.00	0.50
466244.00	0.00
466255.00	0.50
466256.00	0.00
466268.00	0.00
466279.00	0.50
466280.00	0.00
466299.00	0.50
466301.00	0.00
466314.00	0.00
466334.00	0.50
466336.00	0.00
466353.00	0.50
466354.00	0.00
466365.00	0.50
466366.00	0.00
466384.00	0.50
466385.00	0.00
466400.00	0.50
466401.00	0.00
466413.00	0.50
466414.00	0.00
466424.00	0.50
466425.00	0.00
466439.00	0.00
466451.00	0.50
466452.00	0.00
466461.00	0.50
466462.00	0.00
466474.00	0.50
466475.00	0.00
466485.00	0.50
466486.00	0.00
466497.00	0.50
466498.00	0.00
466509.00	0.50
466510.00	0.00
466517.00	0.50
466518.00	0.00
466544.00	0.50
466546.00	0.00
466559.00	0.00
466573.00	0.50
466574.00	0.00
466588.00	0.00
466601.00	0.50
466602.00	0.00
466619.00	0.50
466620.00	0.00
466638.00	0.50
466639.00	0.00
466647.00	0.50
466648.00	0.00
466666.00	0.50
466668.00	0.00
466682.00	0.50
466683.00	0.00
466694.00	0.50
466695.00	0.00
466705.00	0.50
466706.00	0.00
466714.00	0.50
466715.00	0.00
466727.00	0.50
466728.00	0.00
466738.00	0.50
466739.00	0.00
466750.00	0.50
466751.00	0.00
466764.00	0.50
466765.00	0.00
466778.00	0.50
466779.00	0.00
466789.00	0.50
466790.00	0.00
466805.00	0.50
466806.00	0.00
466818.00	0.50
466819.00	0.00
466829.00	0.50
466830.00	0.00
466841.00	0.50
466842.00	0.00
466852.00	0.50
466853.00	0.00
466865.00	0.00
466881.00	0.00
466893.00	0.00
466907.00	0.50
466908.00	0.00
466923.00	0.50
466924.00	0.00
466936.00	0.50
466937.00	0.00
466961.00	0.50
466963.00	0.00
466976.00	0.50
466977.00	0.00
466990.00	0.50
466991.00	0.00
467005.00	0.50
467006.00	0.00
467025.00	0.50
467027.00	0.00
467040.00	0.50
467041.00	0.00
467056.00	0.00
467068.00	0.50
467069.00	0.00
467080.00	0.50
467081.00	0.00
467091.00	0.50
467092.00	0.00
467104.00	0.00
467130.00	0.50
467131.00	0.00
467144.00	0.50
467145.00	0.00
467159.00	0.50
467160.00	0.00
467174.00	0.50
467175.00	0.00
467187.00	0.00
467199.00	0.50
467200.00	0.00
467210.00	0.50
467211.00	0.00
467223.00	0.50
467224.00	0.00
467235.00	0.50
467236.00	0.00
467250.00	0.00
467263.00	0.00
467285.00	0.50
467287.00	0.00
467300.00	0.00
467312.00	0.50
467313.00	0.00
467326.00	0.50
467327.00	0.00
467337.00	0.50
467342.00	0.00
467355.00	0.00
467374.00	0.50
467376.00	0.00
467392.00	0.00
467406.00	0.50
467407.00	0.00
467419.00	0.50
467420.00	0.00
467432.00	0.50
467433.00	0.00
467443.00	0.00
467455.00	0.50
467456.00	0.00
467467.00	0.50
467468.00	0.00
467479.00	0.50
467480.00	0.00
467491.00	0.00
467503.00	0.50
467504.00	0.00
467515.00	0.00
467527.00	0.00
467550.00	0.50
467552.00	0.00
467565.00	0.00
467584.00	0.50
467586.00	0.00
467598.00	0.50
467599.00	0.00
467615.00	0.50
467616.00	0.00
467629.00	0.50
467630.00	0.00
467650.00	0.50
467651.00	0.00
467664.00	0.00
467683.00	0.50
467685.00	0.00
467698.00	0.50
467699.00	0.00
467711.00	0.50
467712.00	0.00
467726.00	0.50
467728.00	0.00
467740.00	0.50
467741.00	0.00
467761.00	0.50
467762.00	0.00
467775.00	0.50
467776.00	0.00
467795.00	0.50
467797.00	0.00
467811.00	0.00
467821.00	0.50
467822.00	0.00
467832.00	0.50
467833.00	0.00
467845.00	0.00
467856.00	0.50
467857.00	0.00
467876.00	0.50
467878.00	0.00
467892.00	0.50
467893.00	0.00
467905.00	0.50
467906.00	0.00
467917.00	0.50
467918.00	0.00
467928.00	0.50
467929.00	0.00
467940.00	0.50
467941.00	0.00
467952.00	0.50
467953.00	0.00
467964.00	0.50
467965.00	0.00
467977.00	0.50
467978.00	0.00
467989.00	0.50
467990.00	0.00
468002.00	0.50
468003.00	0.00
468013.00	0.50
468014.00	0.00
468025.00	0.00
468036.00	0.50
468037.00	0.00
468049.00	0.50
468050.00	0.00
468064.00	0.50
468065.00	0.00
468088.00	0.50
468090.00	0.00
468103.00	0.50
468104.00	0.00
468124.00	0.50
468126.00	0.00
468138.00	0.50
468139.00	0.00
468153.00	0.50
468154.00	0.00
468168.00	0.50
468169.00	0.00
468182.00	0.50
468183.00	0.00
468194.00	0.50
468195.00	0.00
468205.00	0.50
468206.00	0.00
468216.00	0.50
468217.00	0.00
468233.00	0.50
468234.00	0.00
468253.00	0.50
468255.00	0.00
468268.00	0.50
468269.00	0.00
468284.00	0.50
468285.00	0.00
468294.00	0.00
468305.00	0.00
468317.00	0.50
468318.00	0.00
468328.00	0.50
468329.00	0.00
468344.00	0.50
468345.00	0.00
468356.00	0.50
468357.00	0.00
468375.00	0.50
468377.00	0.00
468389.00	0.50
468390.00	0.00
468401.00	0.50
468402.00	0.00
468412.00	0.50
468413.00	0.00
468425.00	0.00
468436.00	0.50
468437.00	0.00
468448.00	0.00
468469.00	0.50
468470.00	0.00
468483.00	0.50
468484.00	0.00
468499.00	0.50
468500.00	0.00
468508.00	0.50
468509.00	0.00
468520.00	0.50
468521.00	0.00
468531.00	0.50
468532.00	0.00
468543.00	0.00
468555.00	0.50
468556.00	0.00
468575.00	0.50
468577.00	0.00
468590.00	0.50
468591.00	0.00
468610.00	0.50
468612.00	0.00
468625.00	0.50
468626.00	0.00
468642.00	0.50
468643.00	0.00
468658.00	0.00
468671.00	0.50
468672.00	0.00
468687.00	0.50
468688.00	0.00
468714.00	0.50
468716.00	0.00
468728.00	0.50
468729.00	0.00
468741.00	0.50
468742.00	0.00
468753.00	0.50
468754.00	0.00
468764.00	0.50
468765.00	0.00
468775.00	0.50
468776.00	0.00
468796.00	0.50
468798.00	0.00
468811.00	0.50
