time	count
67259.00	0.50
67260.00	0.00
67273.00	0.50
67309.00	0.00
67330.00	0.50
67332.00	0.00
67367.00	0.50
67369.00	0.00
74722.00	0.50
74728.00	0.00
74760.00	0.00
74774.00	0.00
74786.00	0.00
74791.00	0.00
74806.00	0.50
74807.00	0.00
74813.00	0.00
74827.00	0.00
74834.00	0.50
74835.00	0.00
74847.00	0.00
75025.00	0.50
75028.00	0.00
75172.00	0.50
75174.00	0.00
75198.00	0.50
75199.00	0.00
75710.00	0.50
75712.00	0.00
76180.00	0.50
76182.00	0.00
76210.00	0.50
76216.00	0.00
76348.00	0.50
76349.00	0.00
76732.00	0.50
76733.00	0.00
77073.00	0.50
77076.00	0.00
77088.00	0.50
77097.00	0.00
77739.00	0.50
77742.00	0.00
77806.00	0.50
77816.00	0.00
77986.00	0.50
77987.00	0.00
78207.00	0.50
78209.00	0.00
78225.00	0.50
78226.00	0.00
78313.00	0.50
78314.00	0.00
78503.00	0.50
78504.00	0.00
78758.00	0.50
78761.00	0.00
78767.00	0.50
78768.00	0.00
78860.00	0.50
78861.00	0.00
79053.00	0.50
79057.00	0.00
79133.00	0.50
79134.00	0.00
79166.00	0.50
79167.00	0.00
79255.00	0.50
79256.00	0.00
79281.00	0.00
79356.00	0.50
79357.00	0.00
79378.00	0.50
79379.00	0.00
79456.00	0.50
79457.00	0.00
79477.00	0.00
79733.00	0.50
79734.00	0.00
79823.00	0.00
79884.00	0.00
80038.00	0.50
80039.00	0.00
80365.00	0.00
80407.00	0.00
80413.00	0.00
80660.00	0.50
80661.00	0.00
80669.00	0.00
80888.00	0.50
80896.00	0.00
80904.00	0.50
80905.00	0.00
81065.00	0.50
81066.00	0.00
81076.00	0.50
81079.00	0.00
81084.00	0.50
81085.00	0.00
81091.00	0.50
81092.00	0.00
81136.00	0.00
81293.00	0.50
81295.00	0.00
81316.00	0.50
81492.00	0.00
81496.00	0.50
81507.00	0.00
81512.00	0.50
81514.00	0.00
81519.00	0.00
81533.00	0.50
81534.00	0.00
81575.00	0.00
81627.00	0.50
81628.00	0.00
82383.00	0.50
82391.00	0.00
82566.00	0.50
82567.00	0.00
82598.00	0.50
82600.00	0.00
82624.00	0.50
82626.00	0.00
82633.00	0.50
82634.00	0.00
82662.00	0.50
82670.00	0.00
82678.00	0.50
82679.00	0.00
82702.00	0.50
82703.00	0.00
82712.00	0.00
82742.00	0.50
82743.00	0.00
82755.00	0.50
82756.00	0.00
82780.00	0.50
82786.00	0.00
82810.00	0.50
82811.00	0.00
82822.00	0.50
82823.00	0.00
82846.00	0.50
82847.00	0.00
82863.00	0.50
82864.00	0.00
82887.00	0.50
82888.00	0.00
82904.00	0.50
82913.00	0.00
82944.00	0.50
82945.00	0.00
82963.00	0.50
82964.00	0.00
82994.00	0.00
83015.00	0.00
83036.00	0.50
83040.00	0.00
83062.00	0.50
83063.00	0.00
83096.00	0.50
83097.00	0.00
83116.00	0.50
83117.00	0.00
83147.00	0.50
83148.00	0.00
83167.00	0.00
83185.00	0.50
83190.00	0.00
83210.00	0.50
83211.00	0.00
83232.00	0.50
83233.00	0.00
83238.00	0.50
83240.00	0.00
83260.00	0.50
83261.00	0.00
83288.00	0.50
83289.00	0.00
83302.00	0.50
83303.00	0.00
83313.00	0.50
83317.00	0.00
83332.00	0.50
83333.00	0.00
83354.00	0.50
83355.00	0.00
83382.00	0.50
83387.00	0.00
83408.00	0.50
83409.00	0.00
83429.00	0.50
83430.00	0.00
83436.00	0.50
83437.00	0.00
83497.00	0.50
83502.00	0.00
83523.00	0.50
83524.00	0.00
83537.00	0.50
83538.00	0.00
83675.00	0.50
83713.00	0.00
83725.00	0.50
83726.00	0.00
83731.00	0.50
83735.00	0.00
83915.00	0.50
83939.00	0.00
83953.00	0.50
83957.00	0.00
83969.00	0.50
83970.00	0.00
84178.00	0.50
84200.00	0.00
84213.00	0.50
84214.00	0.00
84223.00	0.50
84224.00	0.00
84466.00	0.50
84468.00	0.00
84495.00	0.50
84501.00	0.00
84617.00	0.50
84642.00	0.00
84655.00	0.50
84656.00	0.00
84662.00	0.50
84663.00	0.00
84683.00	0.50
84685.00	0.00
84704.00	0.50
84705.00	0.00
85149.00	0.50
85174.00	0.00
85186.00	0.50
85193.00	0.00
85199.00	0.50
85200.00	0.00
85358.00	0.50
85360.00	0.00
85437.00	0.50
85439.00	0.00
85470.00	0.50
85471.00	0.00
85575.00	0.50
85577.00	0.00
85601.00	0.50
85603.00	0.00
85642.00	0.50
85644.00	0.00
85927.00	0.50
85928.00	0.00
86034.00	0.50
86035.00	0.00
86399.00	0.50
86405.00	0.00
86567.00	0.50
86569.00	0.00
86759.00	0.50
86760.00	0.00
86865.00	0.50
86866.00	0.00
87007.00	0.50
87010.00	0.00
87183.00	0.00
87215.00	0.50
87216.00	0.00
87397.00	0.50
87399.00	0.00
87556.00	0.50
87557.00	0.00
87645.00	0.50
87646.00	0.00
87769.00	0.50
87772.00	0.00
87854.00	0.50
87860.00	0.00
87980.00	0.50
87981.00	0.00
88058.00	0.50
88059.00	0.00
88326.00	0.50
88327.00	0.00
88468.00	0.50
88469.00	0.00
88549.00	0.00
88790.00	0.50
88791.00	0.00
89484.00	0.00
89643.00	0.50
89646.00	0.00
89922.00	0.50
89931.00	0.00
90056.00	0.50
90057.00	0.00
90064.00	0.50
90066.00	0.00
90072.00	0.50
90073.00	0.00
90090.00	0.50
90091.00	0.00
90151.00	0.50
90152.00	0.00
90253.00	0.00
90433.00	0.50
90441.00	0.00
90449.00	0.50
90450.00	0.00
90463.00	0.50
90465.00	0.00
90552.00	0.50
90554.00	0.00
90563.00	0.50
90564.00	0.00
90578.00	0.50
90580.00	0.00
90587.00	0.50
90593.00	0.00
90599.00	0.50
90600.00	0.00
90604.00	0.00
90659.00	0.50
90660.00	0.00
90710.00	0.50
90711.00	0.00
90718.00	0.00
90732.00	0.50
90739.00	0.00
90744.00	0.50
90745.00	0.00
90752.00	0.50
90753.00	0.00
90766.00	0.50
90767.00	0.00
90772.00	0.00
90785.00	0.00
90813.00	0.50
90816.00	0.00
90822.00	0.50
90823.00	0.00
90828.00	0.00
90882.00	0.50
90922.00	0.00
90943.00	0.50
90946.00	0.00
90948.00	0.50
90949.00	0.00
91331.00	0.50
91333.00	0.00
91339.00	0.50
91340.00	0.00
91379.00	0.50
91414.00	0.00
91432.00	0.50
91433.00	0.00
91446.00	0.50
91447.00	0.00
91589.00	0.50
91628.00	0.00
91638.00	0.50
91639.00	0.00
91642.00	0.50
91644.00	0.00
91655.00	0.50
91657.00	0.00
91702.00	0.50
91733.00	0.00
91745.00	0.50
91746.00	0.00
91758.00	0.50
91759.00	0.00
91804.00	0.50
91805.00	0.00
91834.00	0.50
91843.00	0.00
91865.00	0.00
92089.00	0.50
92091.00	0.00
92121.00	0.50
92122.00	0.00
92319.00	0.50
92321.00	0.00
92340.00	0.50
92354.00	1.00
92356.00	0.50
92401.00	0.00
92412.00	0.50
92418.00	0.00
92431.00	0.50
92432.00	0.00
92457.00	0.50
92459.00	0.00
92466.00	0.00
92478.00	0.00
92483.00	0.50
92484.00	0.00
92498.00	0.50
92500.00	0.00
92505.00	0.00
92511.00	0.00
92534.00	0.00
92541.00	0.00
92553.00	0.50
92564.00	0.00
92673.00	0.50
92674.00	0.00
92762.00	0.50
92764.00	0.00
92795.00	0.50
92796.00	0.00
92865.00	0.50
92868.00	0.00
92938.00	0.50
92939.00	0.00
93212.00	0.50
93214.00	0.00
93232.00	0.50
93237.00	0.00
93356.00	0.50
93357.00	0.00
93611.00	0.00
93828.00	0.50
93830.00	0.00
93847.00	0.50
93848.00	0.00
93930.00	0.50
93931.00	0.00
94099.00	0.50
94100.00	0.00
94293.00	0.50
94294.00	0.00
94311.00	0.00
94387.00	0.50
94394.00	0.00
94562.00	0.50
94563.00	0.00
94763.00	0.50
94765.00	0.00
94772.00	0.50
94777.00	0.00
95252.00	0.50
95255.00	0.00
95264.00	0.50
95265.00	0.00
95270.00	0.00
95403.00	0.50
95404.00	0.00
95418.00	0.00
95505.00	0.50
95506.00	0.00
95653.00	0.50
95654.00	0.00
95811.00	0.50
95812.00	0.00
