time	count
79037.00	0.06
79040.00	0.00
79088.00	0.06
79089.00	0.00
79111.00	0.06
79112.00	0.00
79142.00	0.06
79143.00	0.00
79175.00	0.06
79177.00	0.00
79206.00	0.06
79207.00	0.00
79236.00	0.06
79237.00	0.00
79270.00	0.06
79272.00	0.00
79299.00	0.06
79300.00	0.00
79335.00	0.06
79337.00	0.00
79360.00	0.00
79390.00	0.06
79399.00	0.00
79418.00	0.06
79420.00	0.00
79452.00	0.06
79453.00	0.00
79478.00	0.06
79479.00	0.00
79511.00	0.06
79512.00	0.00
79539.00	0.06
79544.00	0.00
79567.00	0.06
79568.00	0.00
79595.00	0.06
79599.00	0.00
79626.00	0.06
79627.00	0.00
79653.00	0.06
79654.00	0.00
79684.00	0.06
79685.00	0.00
79711.00	0.06
79712.00	0.00
79744.00	0.06
79745.00	0.00
79771.00	0.06
79773.00	0.00
80793.00	0.06
80794.00	0.00
80835.00	0.06
80836.00	0.00
80888.00	0.06
80890.00	0.00
80937.00	0.06
80939.00	0.00
80988.00	0.06
80989.00	0.00
81002.00	0.06
81030.00	0.12
81032.00	0.06
81035.00	0.00
81077.00	0.06
81079.00	0.00
81125.00	0.06
81130.00	0.00
81159.00	0.06
81160.00	0.00
81175.00	0.06
81193.00	0.00
81207.00	0.06
81208.00	0.00
81224.00	0.06
81226.00	0.00
81252.00	0.06
81253.00	0.00
81265.00	0.06
81267.00	0.00
81282.00	0.06
81284.00	0.00
81306.00	0.06
81309.00	0.12
81310.00	0.06
81314.00	0.00
81337.00	0.06
81339.00	0.00
81374.00	0.06
81375.00	0.00
81674.00	0.06
81680.00	0.00
81725.00	0.06
81726.00	0.00
81775.00	0.06
81776.00	0.00
81789.00	0.06
81791.00	0.00
81833.00	0.06
81834.00	0.00
81887.00	0.06
81893.00	0.00
82009.00	0.06
82010.00	0.00
82061.00	0.06
82062.00	0.00
82241.00	0.06
82242.00	0.00
82294.00	0.06
82295.00	0.00
82588.00	0.06
82589.00	0.00
82639.00	0.06
82640.00	0.00
82684.00	0.06
82685.00	0.00
82757.00	0.00
82817.00	0.06
82819.00	0.00
82840.00	0.06
82842.00	0.00
82870.00	0.06
82872.00	0.00
82951.00	0.06
82952.00	0.00
83022.00	0.06
83028.00	0.00
83498.00	0.06
83500.00	0.00
83591.00	0.06
83592.00	0.00
83656.00	0.06
83657.00	0.00
83915.00	0.06
83917.00	0.00
84084.00	0.06
84085.00	0.00
84151.00	0.06
84158.00	0.00
84316.00	0.06
84323.00	0.00
84375.00	0.06
84377.00	0.00
84565.00	0.06
84570.00	0.00
84610.00	0.06
84612.00	0.00
84734.00	0.06
84735.00	0.00
84876.00	0.06
84877.00	0.00
84932.00	0.06
84942.00	0.00
85031.00	0.06
85033.00	0.00
85064.00	0.06
85070.00	0.00
85179.00	0.06
85180.00	0.00
85226.00	0.06
85228.00	0.00
85560.00	0.06
85565.00	0.00
85717.00	0.06
85718.00	0.00
85770.00	0.06
85771.00	0.00
85808.00	0.06
85810.00	0.00
85876.00	0.06
85878.00	0.00
86003.00	0.06
86004.00	0.00
86076.00	0.06
86078.00	0.00
86126.00	0.06
86128.00	0.00
86246.00	0.06
86247.00	0.00
86370.00	0.06
86371.00	0.00
86481.00	0.06
86483.00	0.00
86504.00	0.06
86510.00	0.00
86583.00	0.06
86585.00	0.00
86794.00	0.06
86799.00	0.00
86830.00	0.06
86831.00	0.00
86902.00	0.06
86903.00	0.00
87040.00	0.06
87041.00	0.00
87145.00	0.00
87374.00	0.06
87376.00	0.00
87500.00	0.06
87501.00	0.00
87573.00	0.00
87998.00	0.06
88000.00	0.00
88205.00	0.06
88206.00	0.00
88269.00	0.06
88270.00	0.00
88308.00	0.06
88309.00	0.00
88319.00	0.06
88321.00	0.00
88353.00	0.06
88361.00	0.00
88386.00	0.06
88387.00	0.00
88496.00	0.06
88504.00	0.00
88538.00	0.06
88540.00	0.00
88573.00	0.06
88574.00	0.00
88640.00	0.06
88641.00	0.00
88675.00	0.06
88677.00	0.00
88739.00	0.06
88740.00	0.00
88763.00	0.00
88789.00	0.06
88794.00	0.00
88812.00	0.06
88813.00	0.00
88817.00	0.06
88818.00	0.00
88838.00	0.06
88839.00	0.00
88872.00	0.06
88874.00	0.00
88875.00	0.06
88876.00	0.00
88901.00	0.06
88902.00	0.00
88930.00	0.06
88932.00	0.00
88964.00	0.06
88965.00	0.00
89169.00	0.06
89170.00	0.00
89227.00	0.06
89228.00	0.00
89352.00	0.06
89353.00	0.00
89386.00	0.06
89392.00	0.00
89444.00	0.06
89445.00	0.00
89522.00	0.06
89523.00	0.00
89568.00	0.06
89569.00	0.00
89666.00	0.06
89667.00	0.00
89783.00	0.06
89785.00	0.00
89842.00	0.06
89843.00	0.00
89888.00	0.06
89894.00	0.00
89932.00	0.06
89933.00	0.00
89950.00	0.06
89951.00	0.00
90001.00	0.06
90007.00	0.00
90089.00	0.00
90142.00	0.06
90143.00	0.00
90169.00	0.06
90170.00	0.00
90175.00	0.06
90186.00	0.00
90198.00	0.06
90207.00	0.00
90208.00	0.06
90210.00	0.12
90212.00	0.06
90213.00	0.00
90240.00	0.06
90241.00	0.00
90245.00	0.06
90253.00	0.00
90262.00	0.06
90263.00	0.00
90271.00	0.06
90272.00	0.00
90277.00	0.06
90278.00	0.00
90294.00	0.06
90302.00	0.00
90303.00	0.06
90305.00	0.00
90327.00	0.06
90328.00	0.00
90351.00	0.06
90352.00	0.00
90382.00	0.06
90384.00	0.00
90390.00	0.06
90391.00	0.00
90405.00	0.06
90406.00	0.00
90435.00	0.06
90440.00	0.00
90455.00	0.06
90456.00	0.00
90492.00	0.06
90493.00	0.00
90526.00	0.06
90530.00	0.00
90704.00	0.06
90705.00	0.00
90826.00	0.06
90827.00	0.00
90864.00	0.06
90865.00	0.00
90873.00	0.06
90874.00	0.00
90893.00	0.06
90894.00	0.00
90921.00	0.06
90922.00	0.00
90945.00	0.06
90946.00	0.00
90948.00	0.00
90988.00	0.06
90994.00	0.00
91026.00	0.06
91027.00	0.00
91161.00	0.06
91162.00	0.00
91167.00	0.06
91169.00	0.00
91199.00	0.06
91200.00	0.00
91231.00	0.06
91235.00	0.12
91236.00	0.06
91238.00	0.00
91258.00	0.06
91265.00	0.00
91302.00	0.06
91303.00	0.00
91414.00	0.06
91415.00	0.00
91459.00	0.06
91461.00	0.00
91641.00	0.06
91642.00	0.00
92512.00	0.06
92513.00	0.00
93156.00	0.06
93158.00	0.00
93194.00	0.06
93196.00	0.00
93259.00	0.06
93261.00	0.00
93340.00	0.06
93342.00	0.00
93410.00	0.06
93412.00	0.00
93487.00	0.06
93495.00	0.00
93727.00	0.06
93728.00	0.00
93797.00	0.06
93799.00	0.00
93816.00	0.06
93819.00	0.00
93881.00	0.06
93888.00	0.00
93938.00	0.06
93940.00	0.00
94093.00	0.06
94095.00	0.00
94121.00	0.06
94122.00	0.00
94165.00	0.06
94166.00	0.00
94372.00	0.06
94378.00	0.00
94379.00	0.06
94381.00	0.00
94426.00	0.06
94428.00	0.00
94474.00	0.06
94475.00	0.00
94669.00	0.06
94675.00	0.00
94727.00	0.06
94729.00	0.00
94775.00	0.06
94777.00	0.00
94827.00	0.06
94828.00	0.00
94903.00	0.06
94904.00	0.00
94944.00	0.06
94948.00	0.00
94988.00	0.06
94989.00	0.00
95132.00	0.06
95133.00	0.00
95189.00	0.06
95195.00	0.00
95235.00	0.06
95236.00	0.00
95310.00	0.06
95312.00	0.00
95349.00	0.06
95351.00	0.00
95402.00	0.06
95403.00	0.00
95444.00	0.06
95445.00	0.00
95520.00	0.06
95521.00	0.00
95556.00	0.06
95559.00	0.00
95596.00	0.06
95597.00	0.00
95736.00	0.06
95737.00	0.00
95786.00	0.06
95787.00	0.00
95836.00	0.06
95837.00	0.00
95876.00	0.06
95881.00	0.00
95925.00	0.06
95927.00	0.00
95972.00	0.06
95974.00	0.00
96017.00	0.06
96018.00	0.00
96069.00	0.06
96070.00	0.00
96105.00	0.06
96111.00	0.00
96158.00	0.06
96159.00	0.00
96193.00	0.06
96199.00	0.00
96252.00	0.06
96253.00	0.00
96551.00	0.06
96553.00	0.00
96576.00	0.06
96578.00	0.00
96616.00	0.06
96617.00	0.00
96793.00	0.06
96794.00	0.00
96926.00	0.06
96927.00	0.06
96928.00	0.00
96955.00	0.06
96956.00	0.00
97005.00	0.06
97006.00	0.00
97028.00	0.06
97029.00	0.00
97040.00	0.06
97042.00	0.00
97078.00	0.06
97079.00	0.00
97116.00	0.06
97117.00	0.00
97305.00	0.06
97306.00	0.00
97326.00	0.06
97328.00	0.00
97384.00	0.06
97391.00	0.00
97395.00	0.06
97396.00	0.00
97414.00	0.06
97415.00	0.00
97440.00	0.06
97441.00	0.00
97485.00	0.06
97486.00	0.00
97566.00	0.06
97568.00	0.00
97631.00	0.06
97632.00	0.00
97785.00	0.06
97786.00	0.00
97824.00	0.06
97825.00	0.00
97872.00	0.06
97873.00	0.00
97945.00	0.06
97946.00	0.00
98015.00	0.06
98016.00	0.00
98087.00	0.06
98088.00	0.00
98121.00	0.06
98122.00	0.06
98123.00	0.00
98152.00	0.06
98157.00	0.00
98194.00	0.06
98195.00	0.00
98508.00	0.00
98582.00	0.06
98583.00	0.00
99325.00	0.06
99331.00	0.00
99599.00	0.06
99604.00	0.00
99867.00	0.06
99870.00	0.00
100163.00	0.06
100164.00	0.00
100259.00	0.00
100300.00	0.06
100301.00	0.00
100347.00	0.06
100348.00	0.00
100491.00	0.06
100492.00	0.00
100580.00	0.06
100581.00	0.00
100585.00	0.06
100587.00	0.00
100624.00	0.06
100627.00	0.00
100666.00	0.06
100674.00	0.00
100700.00	0.06
100720.00	0.12
100724.00	0.06
100727.00	0.00
100746.00	0.06
100747.00	0.00
100794.00	0.06
100802.00	0.00
101008.00	0.06
101010.00	0.00
101042.00	0.06
101044.00	0.00
101071.00	0.06
101074.00	0.00
101076.00	0.06
101077.00	0.00
101097.00	0.06
101098.00	0.00
101129.00	0.06
101130.00	0.00
101179.00	0.06
101180.00	0.00
101193.00	0.06
101195.00	0.00
101219.00	0.06
101220.00	0.00
101252.00	0.06
101254.00	0.00
101364.00	0.06
101369.00	0.00
101451.00	0.06
101453.00	0.00
101480.00	0.06
101485.00	0.00
101522.00	0.06
101523.00	0.00
101649.00	0.06
101650.00	0.00
101747.00	0.06
101748.00	0.00
101856.00	0.06
101857.00	0.00
101930.00	0.06
101932.00	0.00
101996.00	0.06
