time	count
41869.00	0.12
41871.00	0.00
41936.00	0.12
41937.00	0.00
41988.00	0.12
41991.00	0.00
42028.00	0.12
42029.00	0.00
42071.00	0.12
42072.00	0.00
42108.00	0.12
42110.00	0.00
42145.00	0.12
42151.00	0.00
42184.00	0.12
42185.00	0.00
42222.00	0.12
42223.00	0.00
42261.00	0.12
42262.00	0.00
42297.00	0.12
42298.00	0.00
42357.00	0.12
42359.00	0.00
49761.00	0.12
49768.00	0.00
49802.00	0.12
49803.00	0.00
49820.00	0.12
49821.00	0.00
49843.00	0.12
49844.00	0.00
49861.00	0.12
49863.00	0.00
49879.00	0.12
49880.00	0.00
49891.00	0.12
49892.00	0.00
49910.00	0.12
49911.00	0.00
49933.00	0.00
49950.00	0.12
49951.00	0.00
50105.00	0.12
50107.00	0.00
50139.00	0.12
50140.00	0.00
50176.00	0.12
50177.00	0.00
50243.00	0.12
50265.00	0.25
50266.00	0.12
50369.00	0.00
50405.00	0.12
50412.00	0.00
50455.00	0.12
50457.00	0.00
50491.00	0.12
50492.00	0.00
51248.00	0.12
51249.00	0.00
51359.00	0.12
51361.00	0.00
51401.00	0.12
51403.00	0.00
51440.00	0.12
51441.00	0.00
51474.00	0.12
51475.00	0.00
51507.00	0.12
51514.00	0.00
51544.00	0.12
51545.00	0.00
51597.00	0.00
51635.00	0.12
51636.00	0.00
51667.00	0.12
51668.00	0.00
51706.00	0.00
51736.00	0.12
51742.00	0.00
51777.00	0.00
51810.00	0.00
51842.00	0.12
51843.00	0.00
51873.00	0.00
51910.00	0.00
51940.00	0.12
51944.00	0.00
51974.00	0.12
51975.00	0.00
52005.00	0.12
52006.00	0.00
52041.00	0.12
52042.00	0.00
52077.00	0.00
52107.00	0.00
52142.00	0.12
52146.00	0.00
52171.00	0.12
52172.00	0.00
52206.00	0.12
52207.00	0.00
52235.00	0.00
52269.00	0.12
52270.00	0.00
52298.00	0.12
52301.00	0.00
52332.00	0.12
52333.00	0.00
52359.00	0.12
52360.00	0.00
52394.00	0.12
52395.00	0.00
52423.00	0.12
52424.00	0.00
52458.00	0.12
52461.00	0.00
52485.00	0.12
52486.00	0.00
52520.00	0.00
52546.00	0.12
52547.00	0.00
52593.00	0.12
52597.00	0.00
52626.00	0.00
52659.00	0.00
52680.00	0.12
52686.00	0.00
52822.00	0.12
52842.00	0.25
52851.00	0.12
52852.00	0.00
52874.00	0.12
52876.00	0.00
52986.00	0.12
52999.00	0.25
53008.00	0.12
53014.00	0.00
53036.00	0.12
53039.00	0.00
53133.00	0.12
53146.00	0.25
53147.00	0.12
53154.00	0.00
53173.00	0.12
53175.00	0.00
53278.00	0.12
53299.00	0.00
53300.00	0.12
53302.00	0.00
53316.00	0.12
53318.00	0.00
53431.00	0.12
53450.00	0.00
53452.00	0.12
53454.00	0.00
53468.00	0.12
53470.00	0.00
53585.00	0.12
53603.00	0.25
53604.00	0.00
53627.00	0.12
53629.00	0.00
53734.00	0.12
53752.00	0.25
53753.00	0.12
53754.00	0.00
53775.00	0.12
53777.00	0.00
53884.00	0.12
53904.00	0.00
53907.00	0.12
53914.00	0.00
53921.00	0.12
53923.00	0.00
54057.00	0.12
54076.00	0.00
54080.00	0.12
54082.00	0.00
54087.00	0.12
54088.00	0.00
54244.00	0.12
54263.00	0.00
54267.00	0.12
54269.00	0.00
54276.00	0.12
54277.00	0.00
54323.00	0.12
54324.00	0.00
54349.00	0.12
54350.00	0.00
54417.00	0.12
54418.00	0.00
54462.00	0.12
54463.00	0.00
54501.00	0.12
54508.00	0.00
54541.00	0.12
54542.00	0.00
54586.00	0.12
54587.00	0.00
54636.00	0.12
54638.00	0.00
54686.00	0.12
54688.00	0.00
54726.00	0.12
54727.00	0.00
54766.00	0.12
54768.00	0.00
54808.00	0.12
54814.00	0.00
54868.00	0.12
54870.00	0.00
54960.00	0.00
54975.00	0.12
54976.00	0.00
54995.00	0.12
54996.00	0.00
55018.00	0.12
55019.00	0.00
55038.00	0.12
55039.00	0.00
55047.00	0.00
55064.00	0.12
55065.00	0.00
55086.00	0.12
55087.00	0.00
55098.00	0.00
55106.00	0.00
55191.00	0.12
55193.00	0.00
55220.00	0.12
55222.00	0.00
55265.00	0.12
55266.00	0.00
55321.00	0.12
55349.00	0.25
55350.00	0.12
55435.00	0.00
55468.00	0.12
55469.00	0.00
55520.00	0.12
55522.00	0.00
55564.00	0.12
55565.00	0.00
56313.00	0.12
56314.00	0.00
56391.00	0.12
56392.00	0.00
56428.00	0.12
56430.00	0.00
56462.00	0.12
56463.00	0.00
56499.00	0.12
56504.00	0.00
56532.00	0.12
56533.00	0.00
56573.00	0.12
56580.00	0.00
56608.00	0.12
56609.00	0.00
56644.00	0.12
56645.00	0.00
56676.00	0.12
56678.00	0.00
56712.00	0.12
56713.00	0.00
56742.00	0.12
56743.00	0.00
56778.00	0.12
56779.00	0.00
56808.00	0.12
56813.00	0.00
56849.00	0.12
56850.00	0.00
56878.00	0.12
56879.00	0.00
56913.00	0.12
56914.00	0.00
56944.00	0.00
56980.00	0.12
56981.00	0.00
57012.00	0.12
57016.00	0.00
57047.00	0.12
57055.00	0.00
57091.00	0.12
57094.00	0.00
57115.00	0.12
57125.00	0.00
57148.00	0.12
57149.00	0.00
57177.00	0.00
57210.00	0.12
57211.00	0.00
57240.00	0.12
57241.00	0.00
57275.00	0.12
57276.00	0.00
57303.00	0.12
57307.00	0.00
57338.00	0.12
57339.00	0.00
57366.00	0.12
57367.00	0.00
57401.00	0.12
57402.00	0.00
57431.00	0.12
57432.00	0.00
57464.00	0.00
57493.00	0.12
57497.00	0.00
57526.00	0.12
57527.00	0.00
57555.00	0.12
57556.00	0.00
57597.00	0.12
57598.00	0.00
57627.00	0.12
57629.00	0.00
57660.00	0.12
57663.00	0.00
57688.00	0.00
57825.00	0.12
57846.00	0.25
57848.00	0.12
57858.00	0.00
57879.00	0.12
57881.00	0.00
57976.00	0.12
57996.00	0.25
57998.00	0.12
58002.00	0.00
58020.00	0.12
58022.00	0.00
58124.00	0.12
58148.00	0.25
58149.00	0.12
58155.00	0.00
58173.00	0.00
58292.00	0.12
58318.00	0.00
58321.00	0.12
58323.00	0.00
58329.00	0.12
58332.00	0.00
58477.00	0.12
58501.00	0.00
58503.00	0.12
58510.00	0.00
58516.00	0.12
58518.00	0.00
58657.00	0.12
58676.00	0.25
58685.00	0.12
58706.00	0.00
58734.00	0.12
58736.00	0.00
58827.00	0.12
58849.00	0.25
58850.00	0.12
58854.00	0.00
58870.00	0.12
58874.00	0.00
58996.00	0.12
59025.00	0.25
59028.00	0.12
59051.00	0.00
59085.00	0.12
59086.00	0.00
59178.00	0.12
59204.00	0.12
59206.00	0.00
59217.00	0.12
59218.00	0.00
59367.00	0.12
59392.00	0.25
59393.00	0.12
59413.00	0.00
59429.00	0.12
59430.00	0.00
59441.00	0.12
59448.00	0.00
59452.00	0.12
59461.00	0.00
59536.00	0.12
59539.00	0.00
59607.00	0.12
59609.00	0.00
59650.00	0.12
59652.00	0.00
59689.00	0.00
59727.00	0.12
59728.00	0.00
59767.00	0.12
59768.00	0.00
59809.00	0.12
59816.00	0.00
59850.00	0.12
59851.00	0.00
59890.00	0.12
59891.00	0.00
59926.00	0.12
59927.00	0.00
59967.00	0.12
59968.00	0.00
60076.00	0.00
60096.00	0.00
60114.00	0.00
60132.00	0.00
60147.00	0.12
60148.00	0.00
60163.00	0.12
60164.00	0.00
60175.00	0.00
60187.00	0.00
60205.00	0.12
60206.00	0.00
60220.00	0.00
60302.00	0.12
60303.00	0.00
60337.00	0.12
60339.00	0.00
60372.00	0.12
60373.00	0.00
60433.00	0.12
60454.00	0.25
60458.00	0.12
60459.00	0.00
60542.00	0.12
60543.00	0.00
60593.00	0.12
60594.00	0.00
60626.00	0.00
60664.00	0.12
60665.00	0.00
60768.00	0.12
60786.00	0.00
60790.00	0.12
60793.00	0.00
