time	count
59577.00	0.25
59581.00	0.00
59585.00	0.00
59594.00	0.00
59604.00	0.25
59605.00	0.00
59612.00	0.25
59613.00	0.00
59621.00	0.25
59625.00	0.00
59629.00	0.00
59639.00	0.25
59640.00	0.00
59648.00	0.00
59661.00	0.25
59662.00	0.00
59679.00	0.25
59680.00	0.00
59697.00	0.25
59698.00	0.00
59715.00	0.25
59716.00	0.00
59734.00	0.00
59747.00	0.25
59748.00	0.00
59756.00	0.00
59764.00	0.25
59767.00	0.00
59777.00	0.25
59781.00	0.00
59782.00	0.25
59783.00	0.00
59788.00	0.00
59812.00	0.25
59813.00	0.00
59826.00	0.25
59827.00	0.00
59841.00	0.25
59842.00	0.00
59844.00	0.25
59845.00	0.00
59860.00	0.00
59875.00	0.25
59876.00	0.00
59883.00	0.25
59884.00	0.00
59889.00	0.25
59892.00	0.00
59906.00	0.25
59910.00	0.00
59914.00	0.00
59922.00	0.25
59923.00	0.00
59932.00	0.25
59936.00	0.00
59939.00	0.25
59940.00	0.00
59948.00	0.00
59958.00	0.00
59970.00	0.00
59993.00	0.25
59994.00	0.00
60012.00	0.25
60013.00	0.00
60031.00	0.25
60032.00	0.00
60050.00	0.25
60051.00	0.00
60068.00	0.00
60077.00	0.25
60081.00	0.00
60089.00	0.25
60093.00	0.00
60096.00	0.25
60098.00	0.00
60114.00	0.25
60115.00	0.00
60127.00	0.00
60137.00	0.00
60147.00	0.25
60148.00	0.00
60156.00	0.00
60163.00	0.25
60167.00	0.00
60177.00	0.00
60196.00	0.25
60197.00	0.00
60216.00	0.25
60220.00	0.00
60232.00	0.25
60233.00	0.00
60248.00	0.25
60249.00	0.00
60270.00	0.25
60271.00	0.00
60290.00	0.25
60291.00	0.00
60309.00	0.25
60313.00	0.00
60322.00	0.25
60323.00	0.00
60337.00	0.25
60338.00	0.00
60341.00	0.25
60342.00	0.00
60354.00	0.25
60355.00	0.00
60373.00	0.25
60374.00	0.00
60391.00	0.25
60392.00	0.00
60409.00	0.25
60410.00	0.00
60428.00	0.25
60432.00	0.00
