time	count
156208.00	0.00
156228.00	0.06
156233.00	0.00
156247.00	0.06
156249.00	0.00
156256.00	0.06
156259.00	0.00
156347.00	0.06
156349.00	0.00
156364.00	0.06
156366.00	0.00
156380.00	0.06
156381.00	0.00
156391.00	0.06
156392.00	0.00
156406.00	0.06
156408.00	0.00
156426.00	0.06
156427.00	0.00
156441.00	0.06
156442.00	0.00
156462.00	0.06
156464.00	0.00
156485.00	0.06
156488.00	0.00
156522.00	0.06
156526.00	0.00
157320.00	0.06
157323.00	0.00
158303.00	0.06
158307.00	0.00
158347.00	0.06
158348.00	0.00
158375.00	0.00
