time	count
150644.00	0.50
150657.00	0.00
150668.00	0.50
150677.00	0.00
150689.00	0.50
150709.00	0.00
150729.00	0.50
150733.00	0.00
150753.00	0.50
150763.00	0.00
150779.00	0.50
150781.00	0.00
150784.00	0.50
150785.00	0.00
150788.00	0.50
150793.00	1.00
150794.00	0.50
150815.00	0.00
150829.00	0.50
150842.00	0.00
150861.00	0.50
150863.00	0.00
150865.00	0.50
150899.00	0.00
150920.00	0.50
150925.00	0.00
150939.00	0.50
150941.00	0.00
150969.00	0.50
150979.00	0.00
151001.00	0.50
151025.00	0.00
151052.00	0.50
151065.00	0.00
151077.00	0.50
151083.00	0.00
151090.00	0.50
151149.00	0.00
151169.00	0.50
151173.00	0.00
151187.00	0.50
151188.00	0.00
151190.00	0.50
151191.00	0.00
151192.00	0.50
155377.00	0.00
155412.00	0.50
155416.00	0.00
155433.00	0.50
155502.00	1.00
155530.00	0.50
155556.00	1.00
155557.00	0.50
155597.00	1.00
155647.00	0.50
155676.00	0.00
155682.00	0.50
155693.00	1.00
155695.00	0.50
155714.00	0.00
155855.00	0.50
155882.00	0.00
155905.00	0.50
155910.00	0.00
155920.00	0.50
155922.00	0.00
155932.00	0.50
155935.00	0.00
155947.00	0.50
155950.00	0.00
155962.00	0.50
155965.00	0.00
155973.00	0.50
155978.00	0.00
155990.00	0.50
155993.00	0.00
156003.00	0.50
156006.00	0.00
156017.00	0.50
156019.00	0.00
156033.00	0.50
156035.00	0.00
156127.00	0.50
156129.00	0.00
156147.00	0.50
156149.00	0.00
156163.00	0.50
156165.00	0.00
156179.00	0.50
156181.00	0.00
156193.00	0.50
156197.00	0.00
156213.00	0.50
156215.00	0.00
156230.00	0.50
156232.00	0.00
156242.00	0.50
156245.00	0.00
156329.00	0.50
156332.00	0.00
156349.00	0.50
156350.00	0.00
156363.00	0.50
156365.00	0.00
156378.00	0.50
156381.00	0.00
156391.00	0.50
156393.00	0.00
156407.00	0.50
156409.00	0.00
156425.00	0.50
156427.00	0.00
156446.00	0.50
156448.00	0.00
156464.00	0.50
156465.00	0.00
156504.00	0.50
156507.00	0.00
156524.00	0.50
157291.00	0.00
157372.00	0.50
157432.00	0.00
157505.00	0.50
157531.00	0.00
157559.00	0.50
157570.00	0.00
157608.00	0.50
157898.00	0.00
157924.00	0.50
158007.00	0.00
158071.00	0.50
158081.00	0.00
158109.00	0.50
158121.00	0.00
158180.00	0.50
158212.00	0.00
