time	count
36183.00	1.00
36184.00	0.50
36405.00	1.00
36449.00	0.50
36458.00	1.00
36459.00	0.50
36587.00	0.00
36597.00	0.50
36651.00	0.00
36664.00	0.50
36667.00	0.00
36668.00	0.50
36669.00	0.00
36671.00	0.50
36705.00	0.00
36730.00	0.50
36763.00	0.00
36773.00	0.50
36774.00	0.00
36790.00	0.50
36832.00	1.00
36837.00	0.50
36844.00	1.00
36845.00	0.50
36862.00	0.00
36879.00	0.50
36965.00	1.00
36968.00	0.50
36976.00	1.00
36977.00	0.50
36994.00	0.00
37010.00	0.50
37081.00	1.00
37084.00	0.50
37104.00	1.00
37105.00	0.50
37116.00	0.00
37132.00	0.50
37135.00	0.00
37145.00	0.50
37195.00	0.00
37198.00	0.50
37200.00	0.00
37203.00	0.00
37215.00	0.50
37228.00	0.00
37236.00	0.50
37249.00	0.00
37263.00	0.50
37265.00	0.00
37276.00	0.50
37309.00	0.00
37321.00	0.50
37370.00	0.00
37373.00	0.50
37375.00	0.00
37391.00	0.50
37410.00	0.00
37418.00	0.50
37419.00	0.00
37431.00	0.50
37457.00	0.00
37469.00	0.50
37495.00	0.00
37498.00	0.50
37499.00	0.00
37516.00	0.50
37558.00	0.00
37567.00	0.50
37568.00	0.00
37580.00	0.50
37651.00	1.00
37670.00	0.50
37686.00	1.00
37693.00	0.50
37701.00	1.00
37707.00	0.50
37715.00	1.00
37721.00	0.50
37727.00	1.00
37728.00	0.50
37730.00	0.50
37731.00	1.00
37732.00	0.50
37733.00	1.00
37734.00	0.50
37831.00	1.00
37836.00	0.50
37846.00	1.00
37847.00	0.50
37854.00	1.00
37856.00	0.50
37862.00	0.50
37864.00	0.00
37872.00	0.50
37874.00	1.00
37875.00	0.50
37881.00	1.00
37882.00	0.50
37887.00	1.00
37888.00	0.50
37894.00	1.00
37895.00	0.50
37900.00	1.00
37901.00	0.50
37902.00	1.00
37903.00	0.50
37904.00	0.50
37905.00	1.00
37906.00	0.50
37907.00	0.50
37908.00	1.00
37910.00	0.50
37911.00	1.00
37912.00	0.50
37948.00	1.00
37977.00	0.50
37985.00	1.00
37988.00	0.50
37990.00	0.00
37991.00	0.50
37993.00	0.00
37996.00	1.00
37997.00	0.50
37998.00	0.50
37999.00	0.00
38000.00	0.50
38001.00	0.00
38004.00	0.50
38005.00	1.00
38006.00	0.50
38010.00	1.00
38033.00	0.50
38042.00	0.00
38054.00	0.50
38063.00	0.00
38066.00	0.50
38069.00	1.00
38079.00	0.50
38090.00	1.00
38092.00	0.50
38100.00	1.00
38101.00	0.50
38102.00	0.50
38104.00	1.00
38105.00	0.50
38138.00	0.00
38146.00	0.50
38151.00	1.00
38164.00	0.50
38173.00	1.00
38184.00	0.50
38187.00	0.00
38188.00	0.50
38196.00	0.00
38198.00	0.50
38199.00	0.00
38205.00	0.50
38209.00	1.00
38216.00	0.50
38223.00	1.00
38224.00	0.50
38252.00	1.00
38293.00	0.50
38303.00	1.00
38310.00	0.50
38320.00	1.00
38326.00	0.50
38332.00	1.00
38334.00	0.50
38335.00	1.00
38336.00	0.50
38337.00	0.50
38376.00	1.00
38381.00	0.50
38388.00	1.00
38389.00	0.50
38477.00	1.00
38486.00	0.50
38493.00	1.00
38494.00	0.50
38564.00	1.00
38565.00	0.50
38568.00	0.00
38575.00	0.50
38576.00	1.00
38579.00	0.50
38587.00	1.00
38588.00	0.50
38594.00	1.00
38595.00	0.50
38603.00	1.00
38605.00	0.50
38610.00	1.00
38611.00	0.50
38612.00	1.00
38614.00	0.50
38615.00	1.00
38616.00	0.00
38617.00	0.50
38618.00	0.00
38619.00	0.00
38620.00	0.50
38635.00	1.00
38638.00	0.50
38645.00	1.00
38646.00	0.50
38651.00	0.00
38653.00	0.50
38674.00	1.00
38676.00	0.50
38680.00	1.00
38686.00	0.00
