time	count
58571.00	0.00
58576.00	1.00
58579.00	0.00
58584.00	1.00
58585.00	0.00
58599.00	1.00
58600.00	0.00
58606.00	0.00
58617.00	0.00
58627.00	1.00
58628.00	0.00
58633.00	1.00
58637.00	0.00
58641.00	1.00
58642.00	0.00
58664.00	0.00
58677.00	0.00
58693.00	1.00
58694.00	0.00
58700.00	1.00
58703.00	0.00
58717.00	1.00
58718.00	0.00
58733.00	1.00
58734.00	0.00
58742.00	0.00
58758.00	1.00
58759.00	0.00
58766.00	0.00
58783.00	1.00
58787.00	0.00
58793.00	1.00
58794.00	0.00
58798.00	1.00
58799.00	0.00
58812.00	1.00
58813.00	0.00
58819.00	1.00
58822.00	0.00
58827.00	0.00
58854.00	0.00
58866.00	0.00
58883.00	1.00
58884.00	0.00
58890.00	0.00
58909.00	1.00
58914.00	0.00
58920.00	1.00
58921.00	0.00
58927.00	0.00
58939.00	1.00
58940.00	0.00
58947.00	0.00
58961.00	1.00
58962.00	0.00
58979.00	1.00
58982.00	0.00
58989.00	0.00
59001.00	1.00
59002.00	0.00
59016.00	0.00
59031.00	1.00
59032.00	0.00
59047.00	1.00
59050.00	0.00
59064.00	1.00
59065.00	0.00
59079.00	0.00
59094.00	0.00
59109.00	1.00
59110.00	0.00
59129.00	1.00
59133.00	0.00
59148.00	1.00
59149.00	0.00
59157.00	1.00
59158.00	0.00
59174.00	1.00
59175.00	0.00
59190.00	0.00
59205.00	0.00
59220.00	1.00
59223.00	0.00
59236.00	0.00
59250.00	1.00
59251.00	0.00
59265.00	1.00
59266.00	0.00
59281.00	0.00
59296.00	1.00
59300.00	0.00
59312.00	1.00
59313.00	0.00
59321.00	1.00
59322.00	0.00
59338.00	1.00
59339.00	0.00
59353.00	1.00
59354.00	0.00
59368.00	1.00
59369.00	0.00
59383.00	1.00
59390.00	0.00
59396.00	1.00
59397.00	0.00
59410.00	1.00
59411.00	0.00
59417.00	1.00
59418.00	0.00
59438.00	1.00
59439.00	0.00
59454.00	1.00
59457.00	0.00
59470.00	1.00
59471.00	0.00
59486.00	1.00
59487.00	0.00
59507.00	0.00
59521.00	1.00
59522.00	0.00
59537.00	1.00
59540.00	0.00
59553.00	1.00
59554.00	0.00
59568.00	0.00
59583.00	1.00
59584.00	0.00
59599.00	0.00
59614.00	1.00
59617.00	0.00
59631.00	1.00
59632.00	0.00
59645.00	1.00
59646.00	0.00
59663.00	0.00
59678.00	0.00
59693.00	1.00
59694.00	0.00
59708.00	1.00
59712.00	0.00
59722.00	1.00
59723.00	0.00
59734.00	1.00
59735.00	0.00
59749.00	1.00
59750.00	0.00
59767.00	1.00
59768.00	0.00
59784.00	1.00
59787.00	0.00
59800.00	1.00
59801.00	0.00
59815.00	0.00
59830.00	0.00
59845.00	1.00
59846.00	0.00
59860.00	1.00
59861.00	0.00
59876.00	1.00
59880.00	0.00
59893.00	1.00
59894.00	0.00
59913.00	1.00
59914.00	0.00
59921.00	0.00
59942.00	1.00
59943.00	0.00
59949.00	1.00
59953.00	0.00
59959.00	0.00
59982.00	1.00
59983.00	0.00
60000.00	1.00
60001.00	0.00
60006.00	1.00
60007.00	0.00
60020.00	1.00
60024.00	0.00
60035.00	1.00
60036.00	0.00
60047.00	1.00
60048.00	0.00
60054.00	0.00
60071.00	1.00
60072.00	0.00
60078.00	1.00
60079.00	0.00
60094.00	1.00
60097.00	0.00
60105.00	1.00
60106.00	0.00
60117.00	1.00
60118.00	0.00
60128.00	1.00
60129.00	0.00
60141.00	0.00
60152.00	1.00
60156.00	0.00
60162.00	1.00
60163.00	0.00
60168.00	0.00
60182.00	1.00
60183.00	0.00
60190.00	0.00
60208.00	1.00
60211.00	0.00
60218.00	1.00
60219.00	0.00
60230.00	0.00
60242.00	1.00
60243.00	0.00
60247.00	1.00
60248.00	0.00
60262.00	1.00
60263.00	0.00
60269.00	1.00
60273.00	0.00
60278.00	1.00
60279.00	0.00
60293.00	1.00
60294.00	0.00
60300.00	0.00
60316.00	1.00
60317.00	0.00
60322.00	1.00
60325.00	0.00
60331.00	0.00
60352.00	1.00
60353.00	0.00
60366.00	0.00
60383.00	1.00
60384.00	0.00
60390.00	1.00
60393.00	0.00
60408.00	0.00
60419.00	1.00
60420.00	0.00
60436.00	0.00
60443.00	0.00
60455.00	0.00
60470.00	1.00
60473.00	0.00
60481.00	0.00
60486.00	1.00
60487.00	0.00
60502.00	0.00
60509.00	1.00
60510.00	0.00
60526.00	1.00
60529.00	0.00
60536.00	1.00
60537.00	0.00
60543.00	1.00
60544.00	0.00
60560.00	1.00
60561.00	0.00
60567.00	0.00
60583.00	1.00
60587.00	0.00
60594.00	0.00
60599.00	1.00
60600.00	0.00
60614.00	1.00
60615.00	0.00
60621.00	1.00
60622.00	0.00
60638.00	1.00
60639.00	0.00
60644.00	1.00
60648.00	0.00
60652.00	0.00
60666.00	1.00
60667.00	0.00
60682.00	1.00
60683.00	0.00
60699.00	1.00
60700.00	0.00
60706.00	1.00
60707.00	0.00
60717.00	1.00
60720.00	0.00
60727.00	0.00
60740.00	0.00
60756.00	1.00
60757.00	0.00
60775.00	1.00
60779.00	0.00
60786.00	1.00
60787.00	0.00
60803.00	1.00
60804.00	0.00
60809.00	1.00
60810.00	0.00
60825.00	1.00
60826.00	0.00
60833.00	1.00
60834.00	0.00
60850.00	1.00
60854.00	0.00
60861.00	1.00
60862.00	0.00
60883.00	1.00
60884.00	0.00
60891.00	0.00
60924.00	1.00
60925.00	0.00
60932.00	1.00
60937.00	0.00
60953.00	1.00
60954.00	0.00
60960.00	1.00
60961.00	0.00
60971.00	1.00
60976.00	0.00
60989.00	1.00
60990.00	0.00
61004.00	1.00
61005.00	0.00
61012.00	1.00
61013.00	0.00
61030.00	1.00
61034.00	0.00
61041.00	1.00
61042.00	0.00
61053.00	1.00
61054.00	0.00
61065.00	1.00
61066.00	0.00
61071.00	1.00
61072.00	0.00
61091.00	0.00
61105.00	1.00
61108.00	0.00
61126.00	1.00
61127.00	0.00
61135.00	1.00
61136.00	0.00
61156.00	1.00
61157.00	0.00
61165.00	0.00
61181.00	0.00
61187.00	1.00
61191.00	0.00
61203.00	1.00
61204.00	0.00
61209.00	0.00
61224.00	0.00
61232.00	0.00
61249.00	1.00
61252.00	0.00
61260.00	0.00
61270.00	1.00
61271.00	0.00
61282.00	0.00
61295.00	0.00
61309.00	1.00
61312.00	0.00
61327.00	1.00
61328.00	0.00
61335.00	0.00
61351.00	1.00
61352.00	0.00
61357.00	1.00
61358.00	0.00
61371.00	1.00
61372.00	0.00
61378.00	1.00
61381.00	0.00
61387.00	1.00
