time	count
39548.00	0.00
39556.00	0.50
39557.00	0.00
39566.00	0.50
39567.00	0.00
39574.00	0.50
39575.00	0.00
39591.00	0.00
39601.00	0.50
39602.00	0.00
39739.00	0.50
39741.00	0.00
39762.00	0.50
39797.00	0.00
39816.00	0.50
39817.00	0.00
39834.00	0.50
39835.00	0.00
39844.00	0.50
39845.00	0.00
39874.00	0.50
39914.00	0.00
39936.00	0.50
40001.00	0.00
40025.00	0.50
40035.00	0.00
40052.00	0.50
40053.00	0.00
40072.00	0.50
40350.00	0.00
40706.00	0.50
40716.00	0.00
40784.00	0.50
41027.00	0.00
41051.00	0.50
41077.00	0.00
41094.00	0.50
41103.00	0.00
41124.00	0.50
41288.00	0.00
41310.00	0.50
41387.00	0.00
41434.00	0.50
41445.00	0.00
41466.00	0.50
41478.00	0.00
41496.00	0.50
41497.00	0.00
41515.00	0.50
41809.00	0.00
41827.00	0.50
41837.00	0.00
41852.00	0.50
41855.00	0.00
41865.00	0.50
49164.00	0.00
49190.00	0.50
49199.00	0.00
49217.00	0.50
49232.00	0.00
49252.00	0.50
49258.00	0.00
49277.00	0.50
49305.00	0.00
49327.00	0.50
49385.00	0.00
49457.00	0.50
49550.00	0.00
49576.00	0.50
49597.00	0.00
49614.00	0.50
49628.00	0.00
49649.00	0.50
49705.00	0.00
49728.00	0.50
49789.00	0.00
49813.00	0.50
49823.00	0.00
49839.00	0.50
49855.00	0.00
49877.00	0.50
49879.00	0.00
49903.00	0.50
50051.00	0.00
50067.00	0.50
50078.00	0.00
50094.00	0.50
50099.00	0.00
50116.00	0.50
50200.00	0.00
50221.00	0.50
50226.00	0.00
50248.00	0.50
50260.00	0.00
50279.00	0.50
50284.00	0.00
50301.00	0.50
50323.00	0.00
50345.00	0.50
50399.00	0.00
50446.00	0.50
50537.00	0.00
50563.00	0.50
50588.00	0.00
50610.00	0.50
50623.00	0.00
50646.00	0.50
50700.00	0.00
50724.00	0.50
50759.00	0.00
50781.00	0.50
50791.00	0.00
50809.00	0.50
50824.00	0.00
50843.00	0.50
50845.00	0.00
50862.00	0.50
51012.00	0.00
51034.00	0.50
51047.00	0.00
51066.00	0.50
51070.00	0.00
51086.00	0.50
51170.00	0.00
51194.00	0.50
51200.00	0.00
51220.00	0.50
51232.00	0.00
51242.00	0.50
51248.00	0.00
51266.00	0.50
51288.00	0.00
51310.00	0.50
51364.00	0.00
51402.00	0.50
51470.00	0.00
51494.00	0.50
51514.00	0.00
51535.00	0.50
51544.00	0.00
51564.00	0.50
51579.00	0.00
51599.00	0.50
51706.00	0.00
51760.00	0.50
51767.00	0.00
51800.00	0.50
51835.00	0.00
51858.00	0.50
51896.00	0.00
51918.00	0.50
51928.00	0.00
51946.00	0.50
51967.00	0.00
51994.00	0.50
52092.00	0.00
52154.00	0.50
52161.00	0.00
52199.00	0.50
52233.00	0.00
52256.00	0.50
52319.00	0.00
52344.00	0.50
52366.00	0.00
52388.00	0.50
52398.00	0.00
52417.00	0.50
52432.00	0.00
52452.00	0.50
52557.00	0.00
52610.00	0.50
52618.00	0.00
52657.00	0.50
52687.00	0.00
52711.00	0.50
52745.00	0.00
52768.00	0.50
52806.00	0.00
53164.00	0.50
53226.00	0.00
53395.00	0.50
53451.00	0.00
53731.00	0.50
54232.00	1.00
54304.00	0.50
54320.00	1.00
54324.00	0.50
54612.00	1.00
54687.00	0.50
54702.00	1.00
54704.00	0.50
55069.00	1.00
55096.00	0.50
55114.00	1.00
55116.00	0.50
55385.00	1.00
55444.00	0.50
55459.00	1.00
55462.00	0.50
55587.00	1.00
55594.00	0.50
55607.00	1.00
55609.00	0.50
55793.00	1.00
55807.00	0.50
55831.00	1.00
55840.00	0.50
55849.00	1.00
55851.00	0.50
55854.00	1.00
55855.00	0.50
56097.00	1.00
56153.00	0.50
56169.00	1.00
56172.00	0.50
56284.00	0.00
56295.00	0.50
56359.00	0.00
56388.00	0.50
56389.00	0.00
56391.00	0.50
56392.00	0.00
56394.00	0.50
56442.00	0.00
56472.00	0.50
56542.00	0.00
56543.00	0.50
56564.00	1.00
56567.00	0.50
56614.00	1.00
56626.00	0.50
56640.00	1.00
56642.00	0.50
56655.00	0.00
56672.00	0.50
56780.00	1.00
56786.00	0.50
56801.00	1.00
56803.00	0.50
56809.00	0.00
56827.00	0.50
56910.00	1.00
56920.00	0.50
56936.00	1.00
56938.00	0.00
56976.00	0.50
56980.00	0.00
56991.00	0.50
57045.00	0.00
57048.00	0.50
57051.00	0.00
57054.00	0.50
57055.00	0.00
57075.00	0.50
57091.00	0.00
57101.00	0.50
57114.00	0.00
57145.00	1.00
57149.00	0.50
57189.00	0.00
57202.00	0.50
57256.00	0.00
57260.00	0.50
57262.00	0.00
57284.00	0.50
57307.00	0.00
57318.00	0.50
57321.00	0.00
57335.00	0.50
57364.00	0.00
57377.00	0.50
57405.00	0.00
57408.00	0.50
57410.00	0.00
57433.00	0.50
57475.00	0.00
57487.00	0.50
57488.00	0.00
57503.00	0.50
57587.00	1.00
57615.00	0.50
57631.00	1.00
57646.00	0.50
57661.00	1.00
57674.00	0.50
57688.00	1.00
57702.00	0.50
57714.00	1.00
57716.00	0.50
57719.00	1.00
57720.00	0.50
57723.00	1.00
57724.00	0.50
57727.00	1.00
57728.00	0.50
57901.00	1.00
57908.00	0.50
57925.00	1.00
57929.00	0.50
57933.00	0.00
57948.00	0.50
57954.00	1.00
57977.00	0.50
57994.00	1.00
57999.00	0.50
58012.00	1.00
58014.00	0.50
58025.00	1.00
58027.00	0.50
58038.00	1.00
58040.00	0.50
58053.00	1.00
58055.00	0.50
58067.00	1.00
58108.00	0.50
58120.00	0.00
58123.00	0.50
58125.00	1.00
58127.00	0.50
58133.00	0.50
58134.00	0.00
58138.00	0.50
58139.00	0.00
58144.00	0.50
58149.00	0.00
58161.00	0.50
58163.00	1.00
58197.00	0.50
58203.00	0.00
58234.00	1.00
58252.00	0.50
58266.00	1.00
58278.00	0.50
58306.00	1.00
58308.00	0.50
58312.00	1.00
58313.00	0.50
58318.00	0.50
58335.00	1.00
58352.00	0.50
58366.00	0.50
58379.00	0.00
58380.00	0.50
58382.00	0.00
58383.00	0.50
58385.00	1.00
58386.00	0.50
58388.00	1.00
58389.00	0.50
58392.00	1.00
58393.00	0.50
58396.00	1.00
58397.00	0.00
58400.00	0.50
58401.00	0.00
58405.00	0.50
58410.00	1.00
58425.00	0.50
58438.00	1.00
58440.00	0.50
58443.00	1.00
58445.00	0.50
58447.00	1.00
58448.00	0.50
58451.00	1.00
58452.00	0.50
58454.00	1.00
58456.00	0.50
58458.00	1.00
58459.00	0.50
58481.00	1.00
58532.00	0.50
58543.00	1.00
58552.00	0.50
58563.00	1.00
58566.00	0.50
58569.00	1.00
58571.00	0.50
58647.00	1.00
58653.00	0.50
58668.00	1.00
58670.00	0.50
58698.00	1.00
58705.00	0.50
58720.00	1.00
58722.00	0.50
58738.00	1.00
58740.00	0.50
58743.00	1.00
58745.00	0.50
58773.00	1.00
58785.00	0.50
58800.00	1.00
58802.00	0.50
58831.00	0.00
58844.00	0.50
58889.00	1.00
58896.00	0.00
58901.00	0.50
58913.00	1.00
58918.00	0.50
58929.00	1.00
58931.00	0.50
58935.00	1.00
58936.00	0.50
58948.00	0.00
58951.00	0.50
58980.00	1.00
58996.00	0.50
58999.00	0.00
59001.00	0.50
59013.00	0.00
59014.00	0.50
59016.00	1.00
59018.00	0.50
59022.00	1.00
59029.00	0.50
59032.00	0.00
59033.00	0.50
59035.00	0.00
59038.00	0.50
59039.00	0.00
59061.00	0.50
59065.00	1.00
59079.00	0.50
59092.00	1.00
59093.00	0.50
59102.00	0.00
59109.00	0.50
59114.00	1.00
59115.00	0.50
59131.00	1.00
59135.00	0.50
59144.00	0.00
59148.00	0.50
59150.00	0.00
59152.00	0.50
59157.00	1.00
59164.00	0.50
59194.00	1.00
59213.00	0.50
59216.00	0.00
59225.00	0.50
59227.00	0.00
59230.00	0.50
59231.00	0.00
59234.00	0.50
59235.00	0.00
59236.00	0.50
59237.00	1.00
59238.00	0.50
59241.00	1.00
59242.00	0.50
59286.00	1.00
59293.00	0.50
59305.00	0.00
59310.00	1.00
59315.00	0.50
59316.00	0.00
59328.00	0.50
59329.00	1.00
59330.00	0.50
59332.00	0.00
59345.00	0.50
59346.00	0.00
59349.00	0.50
59351.00	0.00
59353.00	0.50
59355.00	0.00
59359.00	0.50
59360.00	0.00
59374.00	0.50
59414.00	1.00
59429.00	0.50
59438.00	1.00
59441.00	0.50
59492.00	0.00
59501.00	0.50
59515.00	1.00
59521.00	0.50
59539.00	1.00
59541.00	0.50
59544.00	0.00
59552.00	0.50
59564.00	0.00
59575.00	1.00
59577.00	0.50
59581.00	1.00
59582.00	0.50
59589.00	0.00
59613.00	0.50
59615.00	0.00
59621.00	0.50
59622.00	1.00
59623.00	0.50
59626.00	1.00
59628.00	0.50
59637.00	0.00
59648.00	0.50
59680.00	0.00
59686.00	0.50
59688.00	0.00
59706.00	0.50
59727.00	0.00
59738.00	0.50
59740.00	0.00
59753.00	0.50
59762.00	0.00
59773.00	0.50
59788.00	0.00
59790.00	0.50
59792.00	0.00
59814.00	0.50
59827.00	0.00
59837.00	0.50
59839.00	0.00
59854.00	0.50
59873.00	0.00
59884.00	0.50
59894.00	0.00
59896.00	0.50
59897.00	0.00
59924.00	0.50
59936.00	0.00
59946.00	0.50
59948.00	0.00
59966.00	0.50
59970.00	0.00
59980.00	0.50
59989.00	0.00
59991.00	0.50
59993.00	0.00
60023.00	0.50
60035.00	0.00
60045.00	0.50
60046.00	0.00
60061.00	0.50
60070.00	0.00
60081.00	0.50
60084.00	0.00
60108.00	0.50
60963.00	0.00
60969.00	0.50
60971.00	0.00
60975.00	0.50
61025.00	0.00
61038.00	0.50
61049.00	0.00
61053.00	0.50
61063.00	1.00
61079.00	0.50
61092.00	1.00
61094.00	0.50
61097.00	1.00
61099.00	0.50
61101.00	1.00
61103.00	0.50
61125.00	0.00
61140.00	0.50
61146.00	0.00
61154.00	0.50
61166.00	0.00
61175.00	0.50
61475.00	1.00
61524.00	0.50
61543.00	1.00
61557.00	0.50
61574.00	1.00
61588.00	0.50
61591.00	0.00
61599.00	0.50
61602.00	0.00
61605.00	0.50
61606.00	0.00
61610.00	0.50
61611.00	0.00
61627.00	0.50
61700.00	1.00
61716.00	0.50
61731.00	1.00
61742.00	0.50
61744.00	0.00
61756.00	0.50
61758.00	0.00
61762.00	0.50
61763.00	0.00
61777.00	0.50
61781.00	0.00
61783.00	0.50
61785.00	0.00
61786.00	0.50
61787.00	0.00
73116.00	0.50
73120.00	0.00
73295.00	0.50
73326.00	0.00
73344.00	0.50
73437.00	1.00
73481.00	0.50
73500.00	1.00
73520.00	0.50
73534.00	1.00
73536.00	0.50
73540.00	1.00
73541.00	0.50
73559.00	0.00
73568.00	0.50
73592.00	1.00
73594.00	0.50
73647.00	0.00
73676.00	0.50
73693.00	0.00
73715.00	0.50
73736.00	0.00
73777.00	0.50
73803.00	0.00
73812.00	0.50
73831.00	0.00
73852.00	0.50
73854.00	0.00
73856.00	0.50
73870.00	0.00
73905.00	0.50
73928.00	0.00
73942.00	0.50
73944.00	0.00
73954.00	0.50
74025.00	1.00
74034.00	0.50
74050.00	1.00
74052.00	0.50
74057.00	0.00
74079.00	0.50
74084.00	0.00
74098.00	0.50
74133.00	0.00
74137.00	0.50
74141.00	0.00
74146.00	0.50
74148.00	0.00
74169.00	0.50
74176.00	0.00
74189.00	0.50
74191.00	0.00
74201.00	0.50
74226.00	0.00
74254.00	0.50
74274.00	0.00
74287.00	0.50
74290.00	0.00
74310.00	0.50
74318.00	0.00
74335.00	0.50
74351.00	0.00
74355.00	0.50
74358.00	0.00
74387.00	0.50
74407.00	0.00
74421.00	0.50
74423.00	0.00
74442.00	0.50
74501.00	1.00
74519.00	0.50
74532.00	1.00
74534.00	0.50
74615.00	0.00
74631.00	0.50
74635.00	1.00
74641.00	0.50
74660.00	1.00
74662.00	0.50
74672.00	0.50
74674.00	0.00
74678.00	0.50
74679.00	0.00
74683.00	0.50
74689.00	0.00
74705.00	0.50
74708.00	0.00
74719.00	0.50
74756.00	0.00
74760.00	0.50
74763.00	0.00
74768.00	0.50
74770.00	0.00
74795.00	0.50
74817.00	0.00
74831.00	0.50
74833.00	0.00
74853.00	0.50
74859.00	0.00
74877.00	0.50
74898.00	0.00
74902.00	0.50
74904.00	0.00
74932.00	0.50
74949.00	0.00
74983.00	0.50
74986.00	0.00
74992.00	0.50
75008.00	0.00
75023.00	0.50
75264.00	0.00
75270.00	0.50
75272.00	0.00
75289.00	0.50
75309.00	0.00
75328.00	0.50
75341.00	1.00
75347.00	0.50
75349.00	0.00
75361.00	0.50
75363.00	0.00
75365.00	0.50
75367.00	1.00
75368.00	0.00
75375.00	0.50
75393.00	0.00
75409.00	0.50
75521.00	1.00
75540.00	0.50
75565.00	1.00
75571.00	0.50
75579.00	0.00
75599.00	0.50
75610.00	1.00
75614.00	0.50
75630.00	1.00
75636.00	0.50
75639.00	0.00
75650.00	0.50
75656.00	0.00
75673.00	0.50
75674.00	1.00
75676.00	0.50
75680.00	0.50
75682.00	0.00
75685.00	0.50
75687.00	0.00
75690.00	0.50
75691.00	0.00
75694.00	0.50
75696.00	0.00
75992.00	0.50
75993.00	0.00
76117.00	0.50
76128.00	0.00
76139.00	0.50
76179.00	0.00
76220.00	0.50
76240.00	0.00
76256.00	0.50
76264.00	0.00
76277.00	0.50
76325.00	0.00
76353.00	0.50
76372.00	0.00
76393.00	0.50
76395.00	0.00
76397.00	0.50
76398.00	0.00
76407.00	0.50
76438.00	0.00
76449.00	0.50
76466.00	0.00
76498.00	0.50
76500.00	0.00
76506.00	0.50
76674.00	1.00
76678.00	0.50
76680.00	0.00
76691.00	0.50
76695.00	0.00
76751.00	0.50
76761.00	0.00
76790.00	0.50
76830.00	0.00
76839.00	0.50
76857.00	0.00
76876.00	0.50
76884.00	0.00
76897.00	0.50
76979.00	0.00
77011.00	0.50
77017.00	0.00
77032.00	0.50
77034.00	0.00
77037.00	0.50
77038.00	0.00
77055.00	0.50
77056.00	0.00
77060.00	0.50
77066.00	0.00
77085.00	0.50
77097.00	0.00
77118.00	0.50
77185.00	1.00
77229.00	0.50
77261.00	1.00
77265.00	0.50
77275.00	0.00
77285.00	0.50
77288.00	0.00
77293.00	0.50
77303.00	1.00
77307.00	0.50
77321.00	1.00
77323.00	0.50
77332.00	1.00
77333.00	0.50
77350.00	1.00
77362.00	0.50
77373.00	1.00
77376.00	0.50
77392.00	1.00
77416.00	0.50
77418.00	0.00
77429.00	0.50
77433.00	1.00
77437.00	0.50
77445.00	0.00
77448.00	0.50
77456.00	0.00
77465.00	0.50
77467.00	0.00
77471.00	0.50
77472.00	0.00
77475.00	1.00
77477.00	0.50
77478.00	0.00
77479.00	0.50
77480.00	0.00
77482.00	0.50
77483.00	0.00
77488.00	0.50
77490.00	0.00
77493.00	0.50
77494.00	0.00
77513.00	0.50
77514.00	0.00
77516.00	0.50
77517.00	0.00
77690.00	0.50
77780.00	0.00
77806.00	0.50
77830.00	0.00
77848.00	0.50
77865.00	0.00
77884.00	0.50
78775.00	0.00
78800.00	0.50
78850.00	1.00
78853.00	0.50
78869.00	1.00
78878.00	0.50
78894.00	1.00
78897.00	0.50
78912.00	1.00
78919.00	0.50
78926.00	0.00
78933.00	0.50
78935.00	0.00
78938.00	0.50
78940.00	0.00
78943.00	0.50
78944.00	0.00
78947.00	0.50
78949.00	0.00
78964.00	0.50
78982.00	0.00
79001.00	0.50
79010.00	0.00
79037.00	0.50
79062.00	0.00
79084.00	0.50
79094.00	0.00
79110.00	0.50
79123.00	0.00
79142.00	0.50
79152.00	0.00
79171.00	0.50
79187.00	0.00
79207.00	0.50
79218.00	0.00
79237.00	0.50
79251.00	0.00
79271.00	0.50
79280.00	0.00
79300.00	0.50
79315.00	0.00
79334.00	0.50
79342.00	0.00
79360.00	0.50
79372.00	0.00
79391.00	0.50
79399.00	0.00
79419.00	0.50
79434.00	0.00
79454.00	0.50
79462.00	0.00
79478.00	0.50
79493.00	0.00
79512.00	0.50
79521.00	0.00
79540.00	0.50
79549.00	0.00
79568.00	0.50
79576.00	0.00
79596.00	0.50
79608.00	0.00
79628.00	0.50
79636.00	0.00
79653.00	0.50
79665.00	0.00
79685.00	0.50
79693.00	0.00
79713.00	0.50
79725.00	0.00
79745.00	0.50
79753.00	0.00
79773.00	0.50
80770.00	0.00
80796.00	0.50
80814.00	0.00
80837.00	0.50
80848.00	1.00
80854.00	0.50
80877.00	0.00
80892.00	0.50
80893.00	1.00
80912.00	0.50
80917.00	0.00
80928.00	0.50
80938.00	1.00
80948.00	0.50
80966.00	0.00
80990.00	0.50
81001.00	1.00
81006.00	0.50
81032.00	1.00
