time	count
52625.00	0.12
52627.00	0.00
52652.00	0.12
52655.00	0.00
52680.00	0.12
52704.00	0.00
52708.00	0.12
52709.00	0.00
52766.00	0.12
52767.00	0.00
53249.00	0.12
53250.00	0.00
57142.00	0.12
57144.00	0.00
58232.00	0.12
58233.00	0.00
58306.00	0.12
58307.00	0.00
59063.00	0.12
59065.00	0.00
59192.00	0.12
59198.00	0.00
59612.00	0.12
59613.00	0.00
73517.00	0.12
73560.00	0.00
73677.00	0.12
73680.00	0.00
73716.00	0.12
73719.00	0.00
73771.00	0.12
73783.00	0.00
76244.00	0.12
76274.00	0.00
76350.00	0.12
76352.00	0.00
76394.00	0.12
76396.00	0.00
76861.00	0.12
76887.00	0.00
77005.00	0.12
77007.00	0.00
77034.00	0.12
77037.00	0.00
77056.00	0.12
77058.00	0.00
77084.00	0.12
77090.00	0.00
77118.00	0.12
77121.00	0.00
77261.00	0.12
77263.00	0.00
77443.00	0.12
77472.00	0.25
77481.00	0.12
77513.00	0.25
77520.00	0.12
77533.00	0.25
77536.00	0.12
77801.00	0.25
77802.00	0.12
77847.00	0.25
77849.00	0.12
77885.00	0.25
77887.00	0.12
78787.00	0.00
78802.00	0.12
78804.00	0.00
78966.00	0.12
78968.00	0.00
79000.00	0.12
79008.00	0.00
79037.00	0.12
79040.00	0.00
79088.00	0.12
79089.00	0.00
79111.00	0.12
79112.00	0.00
79142.00	0.12
79143.00	0.00
79175.00	0.12
79177.00	0.00
79206.00	0.12
79207.00	0.00
79236.00	0.12
79237.00	0.00
79270.00	0.12
79272.00	0.00
79299.00	0.12
79300.00	0.00
79335.00	0.12
79337.00	0.00
79360.00	0.00
79390.00	0.12
79399.00	0.00
79418.00	0.12
79420.00	0.00
79452.00	0.12
79453.00	0.00
79478.00	0.12
79479.00	0.00
79511.00	0.12
79512.00	0.00
79539.00	0.12
79544.00	0.00
79567.00	0.12
79568.00	0.00
79595.00	0.12
79599.00	0.00
79626.00	0.12
79627.00	0.00
79653.00	0.12
79654.00	0.00
79684.00	0.12
79685.00	0.00
79711.00	0.12
79712.00	0.00
79744.00	0.12
79745.00	0.00
79771.00	0.12
79773.00	0.00
80793.00	0.12
80794.00	0.00
80835.00	0.12
80836.00	0.00
80888.00	0.12
80890.00	0.00
80937.00	0.12
80939.00	0.00
80988.00	0.12
80989.00	0.00
81030.00	0.12
81035.00	0.00
81077.00	0.12
81079.00	0.00
81125.00	0.12
81130.00	0.00
81159.00	0.12
81160.00	0.00
81224.00	0.12
81226.00	0.00
81252.00	0.12
81253.00	0.00
81282.00	0.12
81284.00	0.00
81309.00	0.12
81310.00	0.00
81337.00	0.12
81339.00	0.00
81374.00	0.12
81375.00	0.00
81674.00	0.12
81680.00	0.00
81725.00	0.12
81726.00	0.00
81775.00	0.12
81776.00	0.00
81833.00	0.12
81834.00	0.00
81887.00	0.12
81893.00	0.00
82009.00	0.12
82010.00	0.00
82061.00	0.12
82062.00	0.00
82241.00	0.12
82242.00	0.00
82294.00	0.12
82295.00	0.00
82588.00	0.12
82589.00	0.00
82639.00	0.12
82640.00	0.00
82684.00	0.12
82685.00	0.00
82757.00	0.00
82817.00	0.12
82819.00	0.00
82951.00	0.12
82952.00	0.00
83022.00	0.12
83028.00	0.00
83591.00	0.12
83592.00	0.00
83656.00	0.12
83657.00	0.00
83915.00	0.12
83917.00	0.00
84084.00	0.12
84085.00	0.00
84151.00	0.12
84158.00	0.00
84316.00	0.12
84323.00	0.00
84375.00	0.12
84377.00	0.00
84565.00	0.12
84570.00	0.00
84610.00	0.12
84612.00	0.00
84734.00	0.12
84735.00	0.00
84876.00	0.12
84877.00	0.00
84932.00	0.12
84942.00	0.00
85031.00	0.12
85033.00	0.00
85179.00	0.12
85180.00	0.00
85226.00	0.12
85228.00	0.00
85560.00	0.12
85565.00	0.00
85717.00	0.12
85718.00	0.00
85770.00	0.12
85771.00	0.00
85876.00	0.12
85878.00	0.00
86003.00	0.12
86004.00	0.00
86126.00	0.12
86128.00	0.00
86246.00	0.12
86247.00	0.00
86370.00	0.12
86371.00	0.00
86504.00	0.12
86510.00	0.00
86583.00	0.12
86585.00	0.00
86794.00	0.12
86799.00	0.00
86902.00	0.12
86903.00	0.00
87998.00	0.12
88000.00	0.00
88269.00	0.12
88270.00	0.00
88319.00	0.12
88321.00	0.00
88353.00	0.12
88361.00	0.00
88386.00	0.12
88387.00	0.00
88538.00	0.12
88540.00	0.00
88573.00	0.12
88574.00	0.00
88640.00	0.12
88641.00	0.00
88675.00	0.12
88677.00	0.00
88739.00	0.12
88740.00	0.00
88763.00	0.00
88789.00	0.12
88794.00	0.00
88812.00	0.12
88813.00	0.00
88838.00	0.12
88839.00	0.00
88872.00	0.12
88874.00	0.00
88901.00	0.12
88902.00	0.00
88930.00	0.12
88932.00	0.00
88964.00	0.12
88965.00	0.00
89169.00	0.12
89170.00	0.00
89227.00	0.12
89228.00	0.00
89352.00	0.12
89353.00	0.00
89386.00	0.12
89392.00	0.00
89444.00	0.12
89445.00	0.00
89522.00	0.12
89523.00	0.00
89568.00	0.12
89569.00	0.00
89666.00	0.12
89667.00	0.00
89783.00	0.12
89785.00	0.00
89842.00	0.12
89843.00	0.00
89888.00	0.12
89894.00	0.00
89950.00	0.12
89951.00	0.00
90001.00	0.12
90007.00	0.00
90142.00	0.12
90143.00	0.00
90175.00	0.12
90186.00	0.00
90208.00	0.12
90213.00	0.00
90240.00	0.12
90241.00	0.00
90271.00	0.12
90272.00	0.00
90294.00	0.12
90302.00	0.00
90327.00	0.12
90328.00	0.00
90351.00	0.12
90352.00	0.00
90390.00	0.12
90391.00	0.00
90455.00	0.12
90456.00	0.00
90492.00	0.12
90493.00	0.00
90526.00	0.12
90530.00	0.00
90704.00	0.12
90705.00	0.00
90826.00	0.12
90827.00	0.00
90864.00	0.12
90865.00	0.00
90893.00	0.12
90894.00	0.00
90921.00	0.12
90922.00	0.00
90945.00	0.12
90946.00	0.00
90988.00	0.12
90994.00	0.00
91026.00	0.12
91027.00	0.00
91167.00	0.12
91169.00	0.00
91199.00	0.12
91200.00	0.00
91235.00	0.12
91236.00	0.00
91258.00	0.12
91265.00	0.00
91302.00	0.12
91303.00	0.00
91459.00	0.12
91461.00	0.00
92512.00	0.12
92513.00	0.00
93156.00	0.12
93158.00	0.00
93194.00	0.12
93196.00	0.00
93259.00	0.12
93261.00	0.00
93340.00	0.12
93342.00	0.00
93410.00	0.12
93412.00	0.00
93487.00	0.12
93495.00	0.00
93727.00	0.12
93728.00	0.00
93797.00	0.12
93799.00	0.00
93881.00	0.12
93888.00	0.00
93938.00	0.12
93940.00	0.00
94093.00	0.12
94095.00	0.00
94121.00	0.12
94122.00	0.00
94165.00	0.12
94166.00	0.00
94372.00	0.12
94378.00	0.00
94426.00	0.12
94428.00	0.00
94474.00	0.12
94475.00	0.00
94669.00	0.12
94675.00	0.00
94775.00	0.12
94777.00	0.00
94827.00	0.12
94828.00	0.00
94944.00	0.12
94948.00	0.00
94988.00	0.12
94989.00	0.00
95132.00	0.12
95133.00	0.00
95235.00	0.12
95236.00	0.00
95310.00	0.12
95312.00	0.00
95402.00	0.12
95403.00	0.00
95444.00	0.12
95445.00	0.00
95556.00	0.12
95559.00	0.00
95596.00	0.12
95597.00	0.00
95736.00	0.12
95737.00	0.00
95876.00	0.12
95881.00	0.00
95925.00	0.12
95927.00	0.00
96017.00	0.12
96018.00	0.00
96069.00	0.12
96070.00	0.00
96193.00	0.12
96199.00	0.00
96252.00	0.12
96253.00	0.00
96576.00	0.12
96578.00	0.00
96616.00	0.12
96617.00	0.00
96793.00	0.12
96794.00	0.00
96927.00	0.12
96928.00	0.00
96955.00	0.12
96956.00	0.00
97005.00	0.12
97006.00	0.00
97040.00	0.12
97042.00	0.00
97078.00	0.12
97079.00	0.00
97116.00	0.12
97117.00	0.00
97326.00	0.12
97328.00	0.00
97384.00	0.12
97391.00	0.00
97414.00	0.12
97415.00	0.00
97440.00	0.12
97441.00	0.00
97485.00	0.12
97486.00	0.00
97631.00	0.12
97632.00	0.00
97785.00	0.12
97786.00	0.00
97872.00	0.12
97873.00	0.00
97945.00	0.12
97946.00	0.00
98087.00	0.12
98088.00	0.00
98121.00	0.12
