time	count
335602.00	0.50
335603.00	0.00
335623.00	0.50
335624.00	0.00
335680.00	0.50
335681.00	0.00
335701.00	0.50
335706.00	0.00
335725.00	0.00
335747.00	0.50
335748.00	0.00
335790.00	0.00
335814.00	0.50
335815.00	0.00
335852.00	0.50
335856.00	0.00
335894.00	0.50
335897.00	0.00
335979.00	0.50
335981.00	0.00
339022.00	0.50
339024.00	0.00
339894.00	0.50
339895.00	0.00
339906.00	0.50
339908.00	0.00
340597.00	0.50
340598.00	0.00
340937.00	0.50
340939.00	0.00
341213.00	0.00
341314.00	0.00
341495.00	0.50
341502.00	0.00
341983.00	0.50
341984.00	0.00
342236.00	0.50
342237.00	0.00
342368.00	0.50
342369.00	0.00
342423.00	0.50
342424.00	0.00
342512.00	0.50
342513.00	0.00
342544.00	0.50
342573.00	0.00
342589.00	0.50
342591.00	0.00
342613.00	0.50
342615.00	0.00
342710.00	0.50
342713.00	0.00
342753.00	0.50
342761.00	0.00
342968.00	0.50
342969.00	0.00
344446.00	0.50
344447.00	0.00
345212.00	0.50
345213.00	0.00
345226.00	0.50
345227.00	0.00
345900.00	0.50
345901.00	0.00
346228.00	0.50
346234.00	0.00
346512.00	0.00
346594.00	0.50
346595.00	0.00
346776.00	0.50
346777.00	0.00
347037.00	0.50
347038.00	0.00
347320.00	0.00
347418.00	0.50
347420.00	0.00
347462.00	0.50
347463.00	0.00
347582.00	0.00
347592.00	0.50
347621.00	0.00
347643.00	0.50
347645.00	0.00
347666.00	0.50
347668.00	0.00
347758.00	0.50
347760.00	0.00
347801.00	0.50
347802.00	0.00
