time	count
53858.00	0.00
53865.00	0.00
53887.00	1.00
53891.00	0.00
53898.00	1.00
53899.00	0.00
53904.00	0.00
53921.00	0.00
53928.00	1.00
53929.00	0.00
53948.00	1.00
53949.00	0.00
53956.00	1.00
53959.00	0.00
53971.00	1.00
53972.00	0.00
53993.00	0.00
54002.00	1.00
54003.00	0.00
54019.00	1.00
54020.00	0.00
54028.00	1.00
54030.00	0.00
54047.00	1.00
54049.00	0.00
54057.00	0.00
54063.00	1.00
54064.00	0.00
54081.00	0.00
54088.00	1.00
54096.00	0.00
54102.00	0.00
54121.00	0.00
54127.00	0.00
54143.00	1.00
54144.00	0.00
54151.00	0.00
54167.00	1.00
54171.00	0.00
54177.00	1.00
54178.00	0.00
54183.00	0.00
54199.00	0.00
54206.00	0.00
54222.00	1.00
54223.00	0.00
54240.00	1.00
54244.00	0.00
54250.00	0.00
54256.00	0.00
54273.00	1.00
54274.00	0.00
54281.00	1.00
54284.00	0.00
54300.00	1.00
54301.00	0.00
54308.00	0.00
54328.00	0.00
54334.00	1.00
54335.00	0.00
54354.00	1.00
54355.00	0.00
54362.00	1.00
54365.00	0.00
54371.00	0.00
54383.00	0.00
54405.00	1.00
54406.00	0.00
54420.00	1.00
54421.00	0.00
54427.00	1.00
54429.00	0.00
54441.00	1.00
54444.00	0.00
54449.00	1.00
54450.00	0.00
54466.00	1.00
54467.00	0.00
54477.00	1.00
54478.00	0.00
54489.00	0.00
54506.00	1.00
54509.00	0.00
54517.00	1.00
54518.00	0.00
54523.00	0.00
54545.00	1.00
54546.00	0.00
54555.00	1.00
54556.00	0.00
54564.00	1.00
54570.00	0.00
54577.00	1.00
54578.00	0.00
54584.00	1.00
54585.00	0.00
54596.00	0.00
54611.00	1.00
54612.00	0.00
54618.00	0.00
54634.00	1.00
54638.00	0.00
54646.00	0.00
54663.00	1.00
54664.00	0.00
54684.00	1.00
54685.00	0.00
54702.00	1.00
54705.00	0.00
54719.00	1.00
54720.00	0.00
54734.00	1.00
54735.00	0.00
54749.00	1.00
54750.00	0.00
54766.00	1.00
54767.00	0.00
54782.00	1.00
54783.00	0.00
54799.00	1.00
54803.00	0.00
54814.00	1.00
54815.00	0.00
54827.00	0.00
54835.00	0.00
54850.00	1.00
54851.00	0.00
54866.00	1.00
54867.00	0.00
54883.00	1.00
54887.00	0.00
54903.00	0.00
54911.00	0.00
54924.00	0.00
54931.00	1.00
54932.00	0.00
54943.00	1.00
54946.00	0.00
54954.00	0.00
54959.00	1.00
54960.00	0.00
54974.00	0.00
54990.00	1.00
54991.00	0.00
55006.00	1.00
55009.00	0.00
55022.00	1.00
55023.00	0.00
55035.00	1.00
55036.00	0.00
55050.00	1.00
55051.00	0.00
55067.00	1.00
55068.00	0.00
55090.00	1.00
55091.00	0.00
55106.00	1.00
55111.00	0.00
55127.00	1.00
55128.00	0.00
55143.00	1.00
55145.00	0.00
55158.00	1.00
55159.00	0.00
55175.00	1.00
55176.00	0.00
55191.00	1.00
55195.00	0.00
55208.00	1.00
55209.00	0.00
55221.00	1.00
55222.00	0.00
55228.00	0.00
55240.00	1.00
55241.00	0.00
55256.00	1.00
55259.00	0.00
55273.00	1.00
55274.00	0.00
55288.00	1.00
55289.00	0.00
55303.00	1.00
55304.00	0.00
55319.00	1.00
55320.00	0.00
55335.00	1.00
55336.00	0.00
55352.00	1.00
55355.00	0.00
55369.00	1.00
55370.00	0.00
55384.00	0.00
55401.00	1.00
55402.00	0.00
55417.00	1.00
55421.00	0.00
55438.00	0.00
55450.00	1.00
55451.00	0.00
55465.00	1.00
55466.00	0.00
55481.00	1.00
55482.00	0.00
55497.00	0.00
55513.00	1.00
55517.00	0.00
55529.00	1.00
55530.00	0.00
55546.00	0.00
55562.00	0.00
55569.00	1.00
55570.00	0.00
55585.00	1.00
55586.00	0.00
55592.00	1.00
55596.00	0.00
55602.00	0.00
55612.00	1.00
55613.00	0.00
55626.00	1.00
55627.00	0.00
55639.00	1.00
55640.00	0.00
55646.00	1.00
55650.00	0.00
55655.00	0.00
55670.00	1.00
55671.00	0.00
55677.00	1.00
55678.00	0.00
55695.00	0.00
55709.00	1.00
55713.00	0.00
55726.00	0.00
55738.00	1.00
55739.00	0.00
55743.00	1.00
55744.00	0.00
55758.00	1.00
55759.00	0.00
55766.00	1.00
55767.00	0.00
55783.00	1.00
55786.00	0.00
55792.00	1.00
55793.00	0.00
55798.00	1.00
55799.00	0.00
55810.00	0.00
55817.00	0.00
55835.00	1.00
55839.00	0.00
55846.00	0.00
55855.00	1.00
55856.00	0.00
55874.00	1.00
55875.00	0.00
55882.00	0.00
55899.00	1.00
55901.00	0.00
55907.00	1.00
55910.00	0.00
55915.00	1.00
55916.00	0.00
55928.00	0.00
55935.00	0.00
55953.00	1.00
55954.00	0.00
55960.00	1.00
55963.00	0.00
55979.00	1.00
55980.00	0.00
55995.00	1.00
55996.00	0.00
56003.00	0.00
56016.00	0.00
56023.00	1.00
56026.00	0.00
56033.00	1.00
56034.00	0.00
56045.00	0.00
56061.00	0.00
56071.00	1.00
56072.00	0.00
56082.00	1.00
56087.00	0.00
56094.00	0.00
56106.00	0.00
56116.00	1.00
56117.00	0.00
56133.00	1.00
56134.00	0.00
56141.00	1.00
56142.00	0.00
56154.00	1.00
56157.00	0.00
56171.00	1.00
56172.00	0.00
56180.00	0.00
56197.00	1.00
56198.00	0.00
56205.00	0.00
56223.00	1.00
56227.00	0.00
56234.00	1.00
56235.00	0.00
56248.00	0.00
56255.00	0.00
56269.00	1.00
56270.00	0.00
56276.00	1.00
56277.00	0.00
56294.00	1.00
56300.00	0.00
56305.00	1.00
56306.00	0.00
56311.00	1.00
56312.00	0.00
56317.00	0.00
56332.00	0.00
56339.00	1.00
56342.00	0.00
56357.00	1.00
56358.00	0.00
56364.00	1.00
56365.00	0.00
56383.00	0.00
56401.00	1.00
56402.00	0.00
56416.00	1.00
56420.00	0.00
56427.00	1.00
56428.00	0.00
56434.00	0.00
56455.00	1.00
56456.00	0.00
56462.00	1.00
56463.00	0.00
56482.00	0.00
56489.00	1.00
56492.00	0.00
56506.00	1.00
56507.00	0.00
56514.00	0.00
56532.00	1.00
56533.00	0.00
56545.00	1.00
56546.00	0.00
56562.00	1.00
56566.00	0.00
56573.00	1.00
56574.00	0.00
56578.00	0.00
56591.00	1.00
56592.00	0.00
56599.00	1.00
56600.00	0.00
56612.00	1.00
56616.00	0.00
56632.00	1.00
56633.00	0.00
56639.00	0.00
56655.00	1.00
56656.00	0.00
56662.00	1.00
56663.00	0.00
56682.00	1.00
56684.00	0.00
56690.00	1.00
56692.00	0.00
56698.00	1.00
56699.00	0.00
56714.00	1.00
56715.00	0.00
56732.00	0.00
56738.00	0.00
56760.00	1.00
56763.00	0.00
56771.00	0.00
56784.00	1.00
56785.00	0.00
56792.00	0.00
56810.00	0.00
56826.00	1.00
56829.00	0.00
56837.00	0.00
56849.00	0.00
56854.00	1.00
56855.00	0.00
56870.00	0.00
56878.00	0.00
56894.00	1.00
56897.00	0.00
56903.00	1.00
56904.00	0.00
56908.00	1.00
56909.00	0.00
56922.00	1.00
56923.00	0.00
56932.00	0.00
56948.00	1.00
56952.00	0.00
56960.00	0.00
56965.00	1.00
56966.00	0.00
56980.00	1.00
56981.00	0.00
56990.00	0.00
57007.00	1.00
57011.00	0.00
57019.00	0.00
57029.00	0.00
57042.00	1.00
57043.00	0.00
57050.00	0.00
57068.00	1.00
57069.00	0.00
57083.00	1.00
57087.00	0.00
57097.00	0.00
57110.00	1.00
57111.00	0.00
57116.00	0.00
57130.00	1.00
57131.00	0.00
57137.00	1.00
57138.00	0.00
57157.00	1.00
57161.00	0.00
57166.00	1.00
57167.00	0.00
57171.00	0.00
57186.00	0.00
57193.00	1.00
57197.00	0.00
57211.00	1.00
57212.00	0.00
57218.00	1.00
57219.00	0.00
57234.00	0.00
57250.00	1.00
57251.00	0.00
57265.00	1.00
57266.00	0.00
57273.00	1.00
57276.00	0.00
57281.00	1.00
57282.00	0.00
57302.00	1.00
57303.00	0.00
57308.00	1.00
57309.00	0.00
57322.00	1.00
57323.00	0.00
57335.00	1.00
57338.00	0.00
57344.00	0.00
57355.00	1.00
57356.00	0.00
57362.00	0.00
57376.00	1.00
57377.00	0.00
57384.00	0.00
57403.00	1.00
57407.00	0.00
57414.00	1.00
57415.00	0.00
57435.00	1.00
57436.00	0.00
57441.00	0.00
57445.00	1.00
57446.00	0.00
57460.00	1.00
57463.00	0.00
57469.00	1.00
