time	count
82455.00	0.50
82472.00	1.00
82492.00	0.50
82493.00	0.00
82499.00	0.50
82514.00	1.00
82521.00	0.50
82539.00	0.50
82541.00	1.00
82543.00	0.50
82545.00	1.00
82546.00	0.00
82547.00	0.50
82548.00	0.00
82549.00	0.50
82562.00	0.00
82563.00	0.50
82564.00	1.00
82566.00	0.50
82567.00	1.00
82568.00	0.50
82569.00	1.00
82570.00	0.00
82571.00	0.50
82584.00	0.00
82585.00	0.50
82587.00	1.00
82589.00	0.50
82592.00	1.00
82601.00	0.00
82609.00	0.50
82612.00	1.00
82615.00	0.50
82627.00	1.00
82640.00	0.50
82651.00	1.00
82653.00	0.50
82669.00	1.00
82676.00	0.50
82689.00	1.00
82702.00	0.50
82723.00	1.00
82740.00	0.50
82756.00	1.00
82808.00	0.50
82833.00	1.00
82852.00	0.50
82868.00	1.00
82881.00	0.50
82901.00	1.00
82920.00	0.50
82936.00	1.00
82941.00	0.50
82956.00	1.00
82961.00	0.50
82974.00	1.00
82988.00	0.50
82997.00	1.00
82999.00	0.50
83002.00	1.00
83003.00	0.50
83006.00	1.00
83007.00	0.50
83009.00	1.00
83010.00	0.50
83015.00	1.00
83021.00	0.50
83033.00	1.00
83034.00	0.50
83037.00	1.00
83038.00	0.50
83040.00	1.00
83041.00	0.50
83044.00	1.00
83045.00	0.50
83047.00	1.00
83048.00	0.50
83049.00	0.50
83051.00	0.50
83052.00	1.00
83053.00	0.50
83054.00	1.00
83055.00	0.50
83057.00	1.00
83069.00	0.50
83084.00	1.00
83119.00	0.50
83129.00	0.00
83136.00	0.50
83140.00	1.00
83148.00	0.50
83160.00	0.00
83162.00	0.50
83164.00	0.00
83165.00	0.50
83166.00	1.00
83167.00	0.50
83168.00	1.00
83169.00	0.50
83170.00	0.00
83171.00	0.50
83174.00	0.00
83182.00	0.50
83186.00	1.00
83191.00	0.50
83196.00	0.00
83198.00	0.50
83205.00	1.00
83224.00	0.50
83239.00	1.00
83241.00	0.50
83253.00	1.00
83267.00	0.50
83282.00	1.00
83284.00	0.50
83305.00	1.00
83322.00	0.50
83333.00	1.00
83345.00	0.50
83360.00	1.00
83369.00	0.50
83380.00	1.00
83397.00	0.50
83416.00	0.00
83421.00	0.50
83427.00	0.00
83430.00	0.50
83447.00	1.00
83449.00	0.50
83451.00	1.00
83452.00	0.50
83453.00	0.00
83454.00	0.50
83456.00	0.00
83457.00	0.50
83458.00	0.00
83460.00	0.50
83467.00	1.00
83472.00	0.50
83482.00	0.00
83485.00	0.50
83490.00	1.00
83501.00	0.50
83517.00	1.00
83519.00	0.50
83533.00	1.00
83553.00	0.50
83565.00	1.00
83576.00	0.50
83590.00	1.00
83592.00	0.50
83605.00	1.00
83617.00	0.50
83629.00	1.00
83641.00	0.50
83663.00	1.00
83694.00	0.50
83727.00	1.00
83738.00	0.50
83759.00	1.00
83763.00	0.50
83780.00	1.00
83784.00	0.50
83805.00	0.50
83812.00	0.00
83816.00	0.00
83832.00	0.50
83837.00	0.50
83855.00	1.00
83857.00	0.50
83867.00	0.00
83869.00	0.50
83872.00	0.00
83873.00	1.00
83875.00	0.50
83877.00	1.00
83879.00	0.00
83881.00	0.50
83887.00	0.00
83896.00	0.50
83897.00	1.00
83899.00	0.50
83911.00	0.00
83913.00	0.50
83914.00	0.00
83915.00	1.00
83916.00	0.50
83917.00	1.00
83918.00	0.50
83920.00	1.00
83925.00	0.50
83933.00	1.00
