time	count
109259.00	0.25
109260.00	0.00
109337.00	0.00
109699.00	0.00
109810.00	0.00
110030.00	0.25
110031.00	0.00
110137.00	0.25
110138.00	0.00
110364.00	0.00
110624.00	0.25
110630.00	0.00
110699.00	0.25
110700.00	0.00
110733.00	0.25
110734.00	0.00
110748.00	0.25
110752.00	0.00
110763.00	0.25
110764.00	0.00
110800.00	0.25
110801.00	0.00
110824.00	0.25
110826.00	0.00
110938.00	0.25
110939.00	0.00
110956.00	0.00
111670.00	0.25
111677.00	0.00
111833.00	0.25
111839.00	0.00
111918.00	0.25
111919.00	0.00
111940.00	0.25
111941.00	0.00
111965.00	0.25
111975.00	0.00
111998.00	0.25
111999.00	0.00
112458.00	0.00
112619.00	0.25
112620.00	0.00
112676.00	0.25
112677.00	0.00
112684.00	0.25
112685.00	0.00
114985.00	0.00
114990.00	0.25
115279.00	0.00
115300.00	0.25
115301.00	0.00
115319.00	0.25
115322.00	0.00
115344.00	0.25
115383.00	0.50
115385.00	0.25
115404.00	0.00
115484.00	0.25
115485.00	0.00
115511.00	0.25
115513.00	0.00
115534.00	0.25
115541.00	0.00
115639.00	0.25
115968.00	0.00
115986.00	0.25
115988.00	0.00
116010.00	0.25
116012.00	0.00
116021.00	0.25
116048.00	0.50
116050.00	0.25
116053.00	0.00
116142.00	0.25
116143.00	0.00
116179.00	0.25
116181.00	0.00
116718.00	0.25
116720.00	0.00
116762.00	0.25
116765.00	0.00
116781.00	0.25
116783.00	0.00
116795.00	0.25
116803.00	0.00
116824.00	0.25
116826.00	0.00
116848.00	0.25
116849.00	0.00
116851.00	0.25
116852.00	0.00
116859.00	0.00
116875.00	0.25
116876.00	0.00
116888.00	0.25
116889.00	0.00
116898.00	0.25
116899.00	0.00
116917.00	0.25
116918.00	0.00
116935.00	0.25
116936.00	0.00
117010.00	0.25
117013.00	0.00
118185.00	0.25
118188.00	0.00
118198.00	0.25
118200.00	0.00
118661.00	0.25
118664.00	0.00
118673.00	0.25
118674.00	0.00
119215.00	0.25
119217.00	0.00
119235.00	0.25
119237.00	0.00
119726.00	0.25
119728.00	0.00
119756.00	0.25
119759.00	0.00
119812.00	0.25
119813.00	0.00
120168.00	0.25
120169.00	0.00
120294.00	0.25
120295.00	0.00
120692.00	0.25
120693.00	0.00
120822.00	0.25
120823.00	0.00
120957.00	0.25
120958.00	0.00
121076.00	0.25
121077.00	0.00
121098.00	0.25
121100.00	0.00
121229.00	0.25
121230.00	0.00
121363.00	0.25
121364.00	0.00
121487.00	0.25
121488.00	0.00
121518.00	0.25
121519.00	0.00
121638.00	0.00
121768.00	0.25
121769.00	0.00
121923.00	0.25
121935.00	0.00
121982.00	0.25
121983.00	0.00
122017.00	0.25
122018.00	0.00
122042.00	0.25
122043.00	0.00
122057.00	0.25
122060.00	0.00
122073.00	0.25
122075.00	0.00
122084.00	0.25
122085.00	0.00
122116.00	0.25
122117.00	0.00
122146.00	0.25
122156.00	0.00
122160.00	0.25
122163.00	0.00
122174.00	0.25
122175.00	0.00
122194.00	0.25
122195.00	0.00
122258.00	0.25
122260.00	0.00
122285.00	0.25
122286.00	0.00
122302.00	0.25
122303.00	0.00
122324.00	0.25
122325.00	0.00
122348.00	0.00
122406.00	0.25
122407.00	0.00
122430.00	0.25
122431.00	0.00
122448.00	0.25
122452.00	0.00
122472.00	0.25
122477.00	0.00
122503.00	0.25
122504.00	0.00
122512.00	0.25
122521.00	0.00
122693.00	0.25
122699.00	0.00
122730.00	0.25
122731.00	0.00
122763.00	0.25
122764.00	0.00
122790.00	0.25
122791.00	0.00
122818.00	0.25
122819.00	0.00
122848.00	0.25
122849.00	0.00
122879.00	0.25
122880.00	0.00
122909.00	0.25
122910.00	0.00
122936.00	0.25
122937.00	0.00
122961.00	0.25
122962.00	0.00
123043.00	0.25
123048.00	0.00
123061.00	0.25
123062.00	0.00
123081.00	0.25
123082.00	0.00
123100.00	0.00
123142.00	0.25
123143.00	0.00
123231.00	0.25
123232.00	0.00
123272.00	0.25
123273.00	0.00
123324.00	0.00
123347.00	0.00
123382.00	0.25
123383.00	0.00
125659.00	0.25
125660.00	0.00
128324.00	0.25
128364.00	0.00
128473.00	0.25
128476.00	0.00
129557.00	0.25
129587.00	0.00
129681.00	0.25
129692.00	0.00
129733.00	0.25
129734.00	0.00
130367.00	0.25
130368.00	0.00
130398.00	0.25
