time	count
172338.00	0.00
172366.00	0.25
172367.00	0.00
172388.00	0.25
172389.00	0.00
172414.00	0.25
172419.00	0.00
172438.00	0.25
172439.00	0.00
172468.00	0.25
172469.00	0.00
172490.00	0.00
172513.00	0.00
172533.00	0.25
172537.00	0.00
172558.00	0.00
172583.00	0.25
172584.00	0.00
172619.00	0.25
172620.00	0.00
172644.00	0.25
172645.00	0.00
172667.00	0.25
172668.00	0.00
172690.00	0.25
172694.00	0.00
172713.00	0.25
172714.00	0.00
172737.00	0.25
172738.00	0.00
172758.00	0.25
172759.00	0.00
172780.00	0.25
172781.00	0.00
172805.00	0.25
172806.00	0.00
172830.00	0.25
172831.00	0.00
172857.00	0.25
172862.00	0.00
172880.00	0.25
172881.00	0.00
172893.00	0.25
172894.00	0.00
172919.00	0.25
172922.00	0.00
172932.00	0.25
172934.00	0.00
172944.00	0.25
172945.00	0.00
172961.00	0.25
172966.00	0.00
172969.00	0.25
172975.00	0.00
173068.00	0.25
173069.00	0.00
173095.00	0.25
173096.00	0.00
173240.00	0.25
173259.00	0.25
173416.00	0.50
173423.00	0.75
173424.00	0.50
173535.00	0.25
173550.00	0.50
173551.00	0.25
173639.00	0.50
173656.00	0.75
173663.00	0.50
173694.00	0.25
173707.00	0.50
173708.00	0.25
173839.00	0.50
173840.00	0.25
173901.00	0.50
173907.00	0.25
173926.00	0.00
173943.00	0.25
173944.00	0.00
174034.00	0.25
174047.00	0.50
174048.00	0.25
174248.00	0.50
174252.00	0.75
174253.00	0.50
174336.00	0.75
174337.00	0.50
174343.00	0.25
174356.00	0.50
174357.00	0.25
174366.00	0.00
174378.00	0.25
174380.00	0.00
174392.00	0.25
174397.00	0.00
174500.00	0.25
174503.00	0.00
174530.00	0.25
174532.00	0.00
174615.00	0.25
174617.00	0.00
174685.00	0.25
174686.00	0.00
174715.00	0.25
174719.00	0.00
175942.00	0.25
175949.00	0.00
183146.00	0.25
183150.00	0.00
183171.00	0.25
183173.00	0.00
183262.00	0.25
183263.00	0.00
183275.00	0.00
183294.00	0.25
183295.00	0.00
183307.00	0.00
183311.00	0.25
183312.00	0.00
183317.00	0.25
183318.00	0.00
183326.00	0.25
183327.00	0.00
183336.00	0.25
183337.00	0.00
183347.00	0.00
183406.00	0.25
183408.00	0.00
183715.00	0.25
183716.00	0.00
183726.00	0.25
183727.00	0.00
184270.00	0.25
184272.00	0.00
184293.00	0.25
184294.00	0.00
184599.00	0.25
184600.00	0.00
184631.00	0.25
184638.00	0.00
184924.00	0.25
184926.00	0.00
184933.00	0.25
184939.00	0.00
185238.00	0.25
185239.00	0.00
185252.00	0.25
185253.00	0.00
185315.00	0.00
185436.00	0.00
185669.00	0.00
185815.00	0.25
185816.00	0.00
185897.00	0.00
185979.00	0.25
185980.00	0.00
185998.00	0.25
185999.00	0.00
186215.00	0.25
186216.00	0.00
186293.00	0.25
186294.00	0.00
186522.00	0.25
186523.00	0.00
186528.00	0.00
186580.00	0.25
186581.00	0.00
186598.00	0.25
186600.00	0.00
186641.00	0.00
186709.00	0.00
186816.00	0.25
186817.00	0.00
186840.00	0.00
186884.00	0.00
186888.00	0.00
186905.00	0.00
186959.00	0.00
186995.00	0.00
187028.00	0.00
187093.00	0.25
187105.00	0.00
187135.00	0.25
187141.00	0.00
187163.00	0.25
187169.00	0.00
187173.00	0.25
187174.00	0.00
187185.00	0.25
187187.00	0.00
187212.00	0.25
187215.00	0.00
187221.00	0.00
187250.00	0.25
187252.00	0.00
187253.00	0.25
187255.00	0.50
187256.00	0.25
187259.00	0.50
187260.00	0.25
187262.00	0.00
187266.00	0.25
187267.00	0.00
187277.00	0.25
187278.00	0.00
187301.00	0.25
187303.00	0.00
187313.00	0.25
187314.00	0.00
187329.00	0.25
187330.00	0.00
187349.00	0.25
187354.00	0.00
187360.00	0.25
187361.00	0.00
187377.00	0.25
187379.00	0.00
187388.00	0.25
187393.00	0.00
187396.00	0.25
187397.00	0.00
187411.00	0.25
187412.00	0.00
187423.00	0.25
187424.00	0.00
187437.00	0.25
187438.00	0.00
187461.00	0.25
187462.00	0.00
187594.00	0.25
187595.00	0.00
187652.00	0.25
187664.00	0.50
187665.00	0.25
187678.00	0.50
187679.00	0.25
187691.00	0.50
187692.00	0.25
187709.00	0.00
187802.00	0.25
187810.00	0.00
187862.00	0.25
187863.00	0.00
187908.00	0.25
187910.00	0.00
188092.00	0.25
188093.00	0.00
188210.00	0.25
188212.00	0.00
188228.00	0.25
188232.00	0.00
188253.00	0.25
188254.00	0.00
188289.00	0.25
188290.00	0.00
188301.00	0.25
188302.00	0.00
188317.00	0.25
188318.00	0.00
188342.00	0.25
188343.00	0.00
188369.00	0.25
188370.00	0.00
188371.00	0.25
188373.00	0.00
188377.00	0.25
188386.00	0.25
188387.00	0.00
188926.00	0.25
188930.00	0.00
188978.00	0.25
188985.00	0.00
190484.00	0.25
190485.00	0.00
193392.00	0.25
193395.00	0.00
193408.00	0.25
193410.00	0.00
193443.00	0.25
193444.00	0.00
193597.00	0.25
193598.00	0.00
193628.00	0.25
193634.00	0.00
194127.00	0.25
194129.00	0.00
194137.00	0.25
194138.00	0.00
194191.00	0.25
194204.00	0.00
194345.00	0.25
194346.00	0.00
194447.00	0.00
194543.00	0.25
194555.00	0.00
194611.00	0.25
194612.00	0.00
194640.00	0.25
194641.00	0.00
194749.00	0.25
194750.00	0.00
194767.00	0.25
194768.00	0.00
194834.00	0.25
194836.00	0.00
194855.00	0.25
194857.00	0.00
194865.00	0.25
194871.00	0.00
194895.00	0.25
194896.00	0.00
194915.00	0.25
194938.00	0.50
194940.00	0.25
194948.00	0.00
194952.00	0.25
194953.00	0.00
194985.00	0.25
194987.00	0.00
195007.00	0.25
195008.00	0.00
195081.00	0.25
195096.00	0.50
195102.00	0.25
195107.00	0.50
195108.00	0.25
195109.00	0.00
195165.00	0.25
195166.00	0.00
195225.00	0.25
195226.00	0.00
195364.00	0.25
195365.00	0.00
195383.00	0.25
195387.00	0.00
195409.00	0.25
195410.00	0.00
195423.00	0.25
195424.00	0.00
195894.00	0.25
195896.00	0.00
195915.00	0.25
195916.00	0.00
197000.00	0.25
197029.00	0.00
197082.00	0.25
197084.00	0.00
