time	count
88594.00	0.00
88621.00	1.00
88622.00	0.00
88759.00	1.00
88760.00	0.00
88787.00	1.00
88788.00	0.00
88854.00	1.00
88858.00	0.00
88870.00	0.00
88908.00	1.00
88914.00	0.00
89028.00	1.00
89029.00	0.00
89053.00	0.00
89178.00	1.00
89183.00	0.00
89190.00	1.00
89191.00	0.00
89258.00	1.00
89259.00	0.00
89276.00	1.00
89277.00	0.00
89306.00	1.00
89307.00	0.00
89318.00	1.00
89319.00	0.00
89447.00	1.00
89452.00	0.00
89462.00	1.00
89463.00	0.00
89528.00	1.00
89529.00	0.00
89552.00	0.00
89565.00	1.00
89566.00	0.00
90394.00	1.00
90399.00	0.00
90787.00	1.00
90790.00	0.00
90797.00	1.00
90798.00	0.00
90807.00	1.00
90808.00	0.00
90923.00	1.00
90925.00	0.00
90932.00	1.00
90933.00	0.00
90942.00	1.00
90943.00	0.00
91100.00	1.00
91113.00	0.00
91121.00	1.00
91122.00	0.00
91131.00	1.00
91132.00	0.00
91136.00	1.00
91137.00	0.00
91143.00	0.00
91174.00	1.00
91176.00	0.00
91189.00	0.00
91210.00	1.00
91217.00	0.00
91235.00	1.00
91236.00	0.00
91243.00	1.00
91244.00	0.00
91263.00	0.00
91351.00	1.00
91352.00	0.00
91417.00	1.00
91425.00	0.00
91448.00	1.00
91449.00	0.00
91478.00	1.00
91479.00	0.00
91600.00	1.00
91601.00	0.00
91627.00	1.00
91628.00	0.00
91783.00	1.00
91784.00	0.00
91804.00	1.00
91805.00	0.00
91829.00	1.00
91834.00	0.00
91843.00	1.00
91844.00	0.00
91884.00	1.00
91885.00	0.00
91904.00	1.00
91905.00	0.00
92011.00	1.00
92012.00	0.00
92033.00	1.00
92038.00	0.00
92060.00	0.00
92079.00	0.00
92203.00	1.00
92204.00	0.00
92259.00	1.00
92260.00	0.00
92295.00	1.00
92300.00	0.00
92330.00	1.00
92331.00	0.00
92349.00	1.00
92350.00	0.00
92370.00	1.00
92371.00	0.00
92449.00	1.00
92450.00	0.00
92494.00	1.00
92495.00	0.00
92543.00	1.00
92548.00	0.00
92562.00	0.00
92607.00	1.00
92608.00	0.00
92704.00	1.00
92705.00	0.00
92785.00	0.00
92803.00	0.00
92818.00	1.00
92822.00	0.00
92942.00	1.00
92943.00	0.00
93080.00	1.00
93142.00	0.00
93162.00	1.00
93169.00	0.00
93173.00	1.00
93174.00	0.00
93624.00	1.00
93671.00	0.00
93687.00	1.00
93688.00	0.00
93696.00	1.00
93697.00	0.00
93745.00	1.00
93791.00	0.00
93807.00	1.00
93848.00	0.00
93860.00	1.00
93944.00	0.00
93955.00	1.00
93957.00	0.00
94131.00	1.00
94133.00	0.00
94158.00	1.00
94160.00	0.00
94162.00	0.00
94166.00	1.00
94212.00	0.00
94225.00	1.00
94232.00	0.00
94253.00	1.00
94254.00	0.00
94257.00	1.00
94258.00	0.00
94262.00	1.00
94263.00	0.00
94289.00	1.00
94290.00	0.00
94902.00	1.00
94954.00	0.00
94968.00	1.00
94970.00	0.00
94975.00	0.00
95168.00	1.00
95213.00	0.00
95234.00	1.00
95235.00	0.00
95262.00	1.00
95263.00	0.00
95503.00	1.00
95550.00	0.00
95565.00	1.00
95566.00	0.00
95594.00	1.00
95595.00	0.00
95895.00	1.00
95946.00	0.00
95961.00	1.00
95963.00	0.00
95969.00	1.00
95970.00	0.00
96164.00	1.00
96210.00	0.00
96223.00	1.00
96231.00	0.00
96254.00	1.00
96255.00	0.00
96398.00	1.00
96443.00	0.00
96457.00	1.00
96459.00	0.00
96464.00	1.00
96465.00	0.00
96575.00	1.00
96617.00	0.00
96631.00	1.00
96632.00	0.00
96637.00	1.00
96638.00	0.00
96893.00	1.00
96967.00	0.00
96982.00	1.00
96989.00	0.00
96995.00	1.00
96996.00	0.00
98039.00	1.00
98087.00	0.00
98103.00	1.00
98144.00	0.00
98156.00	1.00
98157.00	0.00
98161.00	1.00
98162.00	0.00
98164.00	1.00
98171.00	0.00
98203.00	1.00
98248.00	0.00
98261.00	1.00
98262.00	0.00
98264.00	1.00
98265.00	0.00
98274.00	0.00
98414.00	1.00
98461.00	0.00
98477.00	1.00
98478.00	0.00
98512.00	1.00
98556.00	0.00
98574.00	1.00
