time	count
60110.00	1.00
60111.00	0.00
60129.00	1.00
60130.00	0.00
60165.00	1.00
60167.00	0.00
60186.00	1.00
60187.00	0.00
60202.00	1.00
60203.00	0.00
60214.00	1.00
60215.00	0.00
60223.00	1.00
60224.00	0.00
60236.00	1.00
60237.00	0.00
60249.00	1.00
60250.00	0.00
60260.00	1.00
60261.00	0.00
60282.00	1.00
60283.00	0.00
60298.00	1.00
60299.00	0.00
60312.00	0.00
60326.00	0.00
60338.00	1.00
60339.00	0.00
60354.00	1.00
60355.00	0.00
60367.00	1.00
60368.00	0.00
60380.00	1.00
60381.00	0.00
60400.00	1.00
60401.00	0.00
60453.00	1.00
60455.00	0.00
60475.00	1.00
60476.00	0.00
60494.00	1.00
60495.00	0.00
60512.00	1.00
60513.00	0.00
60533.00	1.00
60534.00	0.00
60553.00	1.00
60554.00	0.00
60577.00	1.00
60579.00	0.00
60596.00	1.00
60597.00	0.00
60610.00	1.00
60611.00	0.00
60637.00	1.00
60638.00	0.00
60660.00	1.00
60661.00	0.00
60675.00	1.00
60676.00	0.00
60688.00	1.00
60689.00	0.00
60700.00	1.00
60701.00	0.00
60715.00	1.00
60716.00	0.00
60728.00	1.00
60729.00	0.00
60746.00	1.00
60747.00	0.00
60763.00	1.00
60764.00	0.00
60801.00	1.00
60802.00	0.00
60825.00	1.00
60826.00	0.00
60842.00	1.00
60843.00	0.00
60859.00	1.00
60860.00	0.00
60875.00	1.00
60876.00	0.00
60887.00	1.00
60888.00	0.00
60930.00	1.00
60932.00	0.00
60958.00	1.00
60959.00	0.00
60977.00	1.00
60978.00	0.00
61023.00	1.00
61025.00	0.00
61044.00	1.00
61045.00	0.00
61069.00	1.00
61070.00	0.00
61088.00	1.00
61089.00	0.00
61126.00	1.00
61128.00	0.00
61146.00	1.00
61147.00	0.00
61181.00	1.00
61183.00	0.00
61201.00	1.00
61202.00	0.00
61216.00	1.00
61217.00	0.00
61230.00	1.00
61231.00	0.00
61270.00	1.00
61272.00	0.00
61289.00	1.00
61290.00	0.00
61302.00	1.00
61303.00	0.00
61312.00	1.00
61313.00	0.00
61353.00	1.00
61355.00	0.00
61374.00	1.00
61375.00	0.00
61393.00	1.00
61394.00	0.00
61409.00	1.00
61410.00	0.00
61421.00	1.00
61422.00	0.00
61436.00	0.00
61456.00	1.00
61457.00	0.00
61471.00	1.00
61472.00	0.00
61488.00	1.00
61489.00	0.00
61500.00	1.00
61501.00	0.00
61512.00	1.00
