time	count
34890.00	0.12
34892.00	0.00
34921.00	0.12
34923.00	0.00
34946.00	0.12
34948.00	0.00
34972.00	0.12
34973.00	0.00
35008.00	0.12
35009.00	0.00
35036.00	0.12
35037.00	0.00
35064.00	0.12
35065.00	0.00
35090.00	0.12
35096.00	0.00
35113.00	0.12
35114.00	0.00
35141.00	0.12
35143.00	0.00
35169.00	0.12
35170.00	0.00
35192.00	0.12
35194.00	0.00
35207.00	0.12
35208.00	0.00
35229.00	0.12
35231.00	0.00
35257.00	0.12
35258.00	0.00
35287.00	0.12
35288.00	0.00
35313.00	0.12
35318.00	0.00
35326.00	0.12
35327.00	0.00
35349.00	0.12
35350.00	0.00
35370.00	0.12
35372.00	0.00
35399.00	0.12
35401.00	0.00
35428.00	0.12
35429.00	0.00
35462.00	0.12
35463.00	0.00
35494.00	0.12
35495.00	0.00
35521.00	0.12
35522.00	0.00
35548.00	0.12
35550.00	0.00
35571.00	0.12
35573.00	0.00
35597.00	0.12
35602.00	0.00
35630.00	0.12
35631.00	0.00
35656.00	0.12
35657.00	0.00
35678.00	0.12
35679.00	0.00
35719.00	0.12
35720.00	0.00
35762.00	0.12
35763.00	0.00
35797.00	0.12
35803.00	0.00
35820.00	0.12
35825.00	0.00
35839.00	0.12
35841.00	0.00
35879.00	0.12
35880.00	0.00
35904.00	0.12
35906.00	0.00
35935.00	0.12
35936.00	0.00
35962.00	0.12
35963.00	0.00
35989.00	0.12
35990.00	0.00
36018.00	0.12
36024.00	0.00
36040.00	0.12
36041.00	0.00
36066.00	0.12
36068.00	0.00
36092.00	0.12
36093.00	0.00
36115.00	0.12
36116.00	0.00
36137.00	0.12
36138.00	0.00
36170.00	0.12
36171.00	0.00
36197.00	0.12
36198.00	0.00
36219.00	0.12
36226.00	0.00
36236.00	0.12
36242.00	0.00
36267.00	0.12
36268.00	0.00
36295.00	0.12
36297.00	0.00
36323.00	0.12
36325.00	0.00
36349.00	0.12
36355.00	0.00
36370.00	0.12
36371.00	0.00
36393.00	0.12
36394.00	0.00
36411.00	0.12
36412.00	0.00
36441.00	0.12
36442.00	0.00
36474.00	0.12
36475.00	0.00
36500.00	0.12
36505.00	0.00
36521.00	0.12
36522.00	0.00
36562.00	0.12
36563.00	0.00
36590.00	0.12
36596.00	0.00
36609.00	0.12
36611.00	0.00
36638.00	0.12
36639.00	0.00
36671.00	0.12
36672.00	0.00
36694.00	0.12
36696.00	0.00
36715.00	0.12
36716.00	0.00
36744.00	0.12
36745.00	0.00
36777.00	0.12
36778.00	0.00
36804.00	0.12
36805.00	0.00
36830.00	0.12
36840.00	0.00
36848.00	0.12
36849.00	0.00
36868.00	0.12
36869.00	0.00
36878.00	0.12
36880.00	0.00
36908.00	0.12
36909.00	0.00
36940.00	0.12
36941.00	0.00
36968.00	0.12
36969.00	0.00
36996.00	0.12
36997.00	0.00
37026.00	0.12
37027.00	0.00
37053.00	0.12
37054.00	0.00
37074.00	0.12
37075.00	0.00
37106.00	0.12
37112.00	0.00
37128.00	0.12
37129.00	0.00
37155.00	0.12
37156.00	0.00
37181.00	0.12
37182.00	0.00
37213.00	0.12
37214.00	0.00
37431.00	0.12
37436.00	0.00
37519.00	0.12
37520.00	0.00
37555.00	0.12
37557.00	0.00
37629.00	0.12
37630.00	0.00
37658.00	0.12
37659.00	0.00
37686.00	0.12
37687.00	0.00
37715.00	0.12
37722.00	0.00
37824.00	0.12
37825.00	0.00
37864.00	0.12
37865.00	0.00
37889.00	0.12
37895.00	0.00
38265.00	0.12
38266.00	0.00
38874.00	0.12
38880.00	0.00
38893.00	0.12
38934.00	0.25
38935.00	0.12
38976.00	0.00
39285.00	0.12
39286.00	0.00
39350.00	0.12
39359.00	0.00
39389.00	0.12
39398.00	0.00
39623.00	0.12
39625.00	0.00
39749.00	0.12
39750.00	0.00
39804.00	0.12
39805.00	0.00
39851.00	0.12
39852.00	0.00
39879.00	0.12
39886.00	0.00
40257.00	0.12
40276.00	0.25
40295.00	0.12
40310.00	0.25
40312.00	0.12
40339.00	0.25
40358.00	0.12
40405.00	0.00
40434.00	0.12
40436.00	0.00
47682.00	0.12
47688.00	0.00
47820.00	0.12
47823.00	0.00
47856.00	0.12
47858.00	0.00
47893.00	0.12
47895.00	0.00
47927.00	0.12
47929.00	0.00
47990.00	0.12
47992.00	0.00
48053.00	0.12
48074.00	0.25
48076.00	0.12
48106.00	0.00
48218.00	0.12
48219.00	0.00
48267.00	0.12
48269.00	0.00
48300.00	0.12
48307.00	0.00
48387.00	0.12
48388.00	0.00
48480.00	0.12
48481.00	0.00
48513.00	0.12
48514.00	0.00
48553.00	0.12
48554.00	0.00
48574.00	0.12
48575.00	0.00
48732.00	0.12
48746.00	0.25
48747.00	0.12
48797.00	0.25
48805.00	0.12
48820.00	0.25
48822.00	0.12
48869.00	0.00
48898.00	0.12
48899.00	0.00
48900.00	0.12
48902.00	0.00
48931.00	0.12
48932.00	0.00
48965.00	0.12
48969.00	0.00
49002.00	0.12
49004.00	0.00
49025.00	0.12
49026.00	0.00
49075.00	0.12
49076.00	0.00
49130.00	0.12
49153.00	0.25
49156.00	0.12
49167.00	0.00
49277.00	0.12
49286.00	0.00
49330.00	0.12
49332.00	0.00
49376.00	0.12
49377.00	0.00
49463.00	0.12
49464.00	0.00
49534.00	0.12
49535.00	0.00
49571.00	0.12
49572.00	0.00
49614.00	0.12
49620.00	0.00
49640.00	0.12
49649.00	0.00
49800.00	0.12
49824.00	0.25
49825.00	0.12
49861.00	0.25
49863.00	0.12
49889.00	0.25
49891.00	0.12
49963.00	0.12
50004.00	0.25
50006.00	0.12
50007.00	0.00
50031.00	0.12
50033.00	0.00
50068.00	0.12
50071.00	0.00
50106.00	0.12
50107.00	0.00
50140.00	0.12
50150.00	0.00
50193.00	0.12
50196.00	0.00
50253.00	0.12
50275.00	0.00
50279.00	0.12
50280.00	0.00
50374.00	0.12
50376.00	0.00
50430.00	0.12
50432.00	0.00
50468.00	0.12
