time	count
38317.00	0.00
38342.00	0.12
38346.00	0.00
38368.00	0.12
38369.00	0.00
38401.00	0.12
38402.00	0.00
38426.00	0.00
38452.00	0.00
38480.00	0.12
38483.00	0.00
38508.00	0.12
38510.00	0.00
38537.00	0.12
38538.00	0.00
38565.00	0.12
38566.00	0.00
38589.00	0.12
38590.00	0.00
38617.00	0.12
38618.00	0.00
38643.00	0.00
38669.00	0.12
38670.00	0.00
38699.00	0.12
38700.00	0.00
38729.00	0.00
38756.00	0.12
38761.00	0.00
38779.00	0.12
38784.00	0.00
38995.00	0.12
38999.00	0.00
39084.00	0.12
39085.00	0.00
39120.00	0.12
39121.00	0.00
39194.00	0.12
39195.00	0.00
39221.00	0.12
39222.00	0.00
39247.00	0.12
39248.00	0.00
39273.00	0.12
39274.00	0.00
39380.00	0.12
39391.00	0.00
39421.00	0.12
39423.00	0.00
39450.00	0.12
39453.00	0.00
39856.00	0.12
39858.00	0.00
40169.00	0.12
40189.00	0.25
40190.00	0.12
40411.00	0.00
40612.00	0.12
40620.00	0.00
40677.00	0.12
40678.00	0.00
40721.00	0.12
40723.00	0.00
41699.00	0.12
41705.00	0.00
41828.00	0.12
41829.00	0.00
41865.00	0.12
41866.00	0.00
41903.00	0.12
41905.00	0.00
41942.00	0.12
41944.00	0.00
41976.00	0.12
41977.00	0.00
42013.00	0.12
42015.00	0.00
42045.00	0.12
42046.00	0.00
42088.00	0.12
42090.00	0.00
42121.00	0.12
42122.00	0.00
42163.00	0.12
42164.00	0.00
42197.00	0.12
42203.00	0.00
42233.00	0.12
42234.00	0.00
42268.00	0.12
42269.00	0.00
42311.00	0.12
42312.00	0.00
42345.00	0.12
42346.00	0.00
42384.00	0.12
42385.00	0.00
42418.00	0.12
42425.00	0.00
42457.00	0.12
42459.00	0.00
42493.00	0.12
42494.00	0.00
42530.00	0.12
42531.00	0.00
42572.00	0.12
42573.00	0.00
42606.00	0.12
42607.00	0.00
42646.00	0.12
42647.00	0.00
42680.00	0.12
42681.00	0.00
42727.00	0.12
42729.00	0.00
42762.00	0.12
42766.00	0.00
42800.00	0.12
42801.00	0.00
42836.00	0.12
42840.00	0.00
42874.00	0.12
42875.00	0.00
42907.00	0.12
42908.00	0.00
42946.00	0.12
42947.00	0.00
43099.00	0.12
43100.00	0.00
43503.00	0.12
43524.00	0.25
43525.00	0.12
43558.00	0.00
43588.00	0.12
43591.00	0.00
43693.00	0.12
43720.00	0.25
43721.00	0.12
43727.00	0.00
43753.00	0.12
43759.00	0.00
43874.00	0.12
43890.00	0.25
43892.00	0.12
43893.00	0.00
43910.00	0.12
43912.00	0.00
44034.00	0.12
44048.00	0.25
44049.00	0.12
44051.00	0.00
44066.00	0.12
44070.00	0.00
44197.00	0.12
44213.00	0.25
44214.00	0.12
44224.00	0.00
44246.00	0.12
44254.00	0.00
44362.00	0.12
44375.00	0.25
44376.00	0.12
44380.00	0.00
44396.00	0.12
44397.00	0.00
44569.00	0.12
44571.00	0.00
44607.00	0.12
44609.00	0.00
44644.00	0.12
44645.00	0.00
44677.00	0.12
44679.00	0.00
44745.00	0.12
44752.00	0.00
44804.00	0.12
44806.00	0.00
44848.00	0.12
44850.00	0.00
44891.00	0.12
44893.00	0.00
44931.00	0.12
44933.00	0.00
44970.00	0.12
44971.00	0.00
45012.00	0.12
45015.00	0.00
48602.00	0.12
48604.00	0.00
49700.00	0.12
49702.00	0.00
49747.00	0.12
49749.00	0.00
50665.00	0.12
50667.00	0.00
50833.00	0.12
50838.00	0.00
51517.00	0.12
51518.00	0.00
68923.00	0.12
68931.00	0.00
69000.00	0.12
69003.00	0.00
76399.00	0.12
76404.00	0.00
76434.00	0.12
76435.00	0.00
76458.00	0.12
76459.00	0.00
76479.00	0.12
76480.00	0.00
76498.00	0.12
76499.00	0.00
76521.00	0.12
76522.00	0.00
76547.00	0.00
76570.00	0.00
76591.00	0.12
76592.00	0.00
76616.00	0.00
77004.00	0.12
77006.00	0.00
77091.00	0.12
77093.00	0.00
77650.00	0.12
77654.00	0.00
77678.00	0.12
77680.00	0.00
78301.00	0.12
78303.00	0.00
78323.00	0.12
78324.00	0.00
78946.00	0.12
78949.00	0.00
78971.00	0.12
78972.00	0.00
79647.00	0.12
79648.00	0.00
79669.00	0.12
79671.00	0.00
79815.00	0.12
79816.00	0.00
80078.00	0.12
80079.00	0.00
80096.00	0.12
80100.00	0.00
80154.00	0.12
80155.00	0.00
80396.00	0.12
80397.00	0.00
80497.00	0.12
80498.00	0.00
80560.00	0.12
80561.00	0.00
80786.00	0.12
80787.00	0.00
80872.00	0.12
80873.00	0.00
80937.00	0.12
80938.00	0.00
80952.00	0.00
81052.00	0.00
81074.00	0.12
81075.00	0.00
81103.00	0.12
81104.00	0.00
81147.00	0.12
81148.00	0.00
81196.00	0.12
81197.00	0.00
81244.00	0.00
81291.00	0.00
81459.00	0.00
81699.00	0.00
81723.00	0.00
81886.00	0.12
81895.00	0.00
81900.00	0.12
81901.00	0.00
81968.00	0.12
81971.00	0.00
81984.00	0.00
82172.00	0.12
82173.00	0.00
